#grain	nu/um	abs+scat*(1-g)	abs	scat*(1-g)	scat	scat*(1-g)/[abs+scat*(1-g)]
1.55483e-04	1.14e-24	1.14e-24	1.23e-30	9.57e-25	1.08e-06
1.55350e-04	1.13e-24	1.13e-24	1.22e-30	9.56e-25	1.08e-06
1.55218e-04	1.13e-24	1.13e-24	1.22e-30	9.54e-25	1.08e-06
1.55085e-04	1.13e-24	1.13e-24	1.21e-30	9.53e-25	1.08e-06
1.54953e-04	1.13e-24	1.13e-24	1.21e-30	9.51e-25	1.08e-06
1.54821e-04	1.12e-24	1.12e-24	1.21e-30	9.50e-25	1.08e-06
1.54689e-04	1.12e-24	1.12e-24	1.20e-30	9.48e-25	1.07e-06
1.54557e-04	1.12e-24	1.12e-24	1.20e-30	9.47e-25	1.07e-06
1.54425e-04	1.11e-24	1.11e-24	1.20e-30	9.45e-25	1.07e-06
1.54294e-04	1.11e-24	1.11e-24	1.19e-30	9.44e-25	1.07e-06
1.54162e-04	1.11e-24	1.11e-24	1.19e-30	9.42e-25	1.07e-06
1.54031e-04	1.11e-24	1.11e-24	1.18e-30	9.41e-25	1.07e-06
1.53899e-04	1.10e-24	1.10e-24	1.18e-30	9.40e-25	1.07e-06
1.53768e-04	1.10e-24	1.10e-24	1.18e-30	9.38e-25	1.07e-06
1.53637e-04	1.10e-24	1.10e-24	1.17e-30	9.36e-25	1.07e-06
1.53506e-04	1.10e-24	1.10e-24	1.17e-30	9.35e-25	1.07e-06
1.53375e-04	1.09e-24	1.09e-24	1.17e-30	9.34e-25	1.06e-06
1.53244e-04	1.09e-24	1.09e-24	1.16e-30	9.32e-25	1.06e-06
1.53114e-04	1.09e-24	1.09e-24	1.16e-30	9.31e-25	1.06e-06
1.52983e-04	1.09e-24	1.09e-24	1.16e-30	9.29e-25	1.06e-06
1.52853e-04	1.09e-24	1.09e-24	1.15e-30	9.28e-25	1.06e-06
1.52722e-04	1.08e-24	1.08e-24	1.15e-30	9.26e-25	1.06e-06
1.52592e-04	1.08e-24	1.08e-24	1.14e-30	9.25e-25	1.06e-06
1.52462e-04	1.08e-24	1.08e-24	1.14e-30	9.23e-25	1.06e-06
1.52332e-04	1.08e-24	1.08e-24	1.14e-30	9.22e-25	1.06e-06
1.52202e-04	1.07e-24	1.07e-24	1.13e-30	9.20e-25	1.06e-06
1.52072e-04	1.07e-24	1.07e-24	1.13e-30	9.19e-25	1.06e-06
1.51943e-04	1.07e-24	1.07e-24	1.13e-30	9.18e-25	1.05e-06
1.51818e-04	1.07e-24	1.07e-24	1.12e-30	9.16e-25	1.05e-06
1.51699e-04	1.06e-24	1.06e-24	1.12e-30	9.15e-25	1.05e-06
1.51580e-04	1.06e-24	1.06e-24	1.12e-30	9.13e-25	1.05e-06
1.51461e-04	1.06e-24	1.06e-24	1.11e-30	9.12e-25	1.05e-06
1.51342e-04	1.06e-24	1.06e-24	1.11e-30	9.11e-25	1.05e-06
1.51224e-04	1.06e-24	1.06e-24	1.11e-30	9.10e-25	1.05e-06
1.51105e-04	1.05e-24	1.05e-24	1.10e-30	9.08e-25	1.05e-06
1.50987e-04	1.05e-24	1.05e-24	1.10e-30	9.07e-25	1.05e-06
1.50868e-04	1.05e-24	1.05e-24	1.10e-30	9.05e-25	1.05e-06
1.50750e-04	1.05e-24	1.05e-24	1.09e-30	9.04e-25	1.04e-06
1.50632e-04	1.04e-24	1.04e-24	1.09e-30	9.03e-25	1.04e-06
1.50513e-04	1.04e-24	1.04e-24	1.09e-30	9.02e-25	1.04e-06
1.50395e-04	1.04e-24	1.04e-24	1.08e-30	9.00e-25	1.04e-06
1.50277e-04	1.04e-24	1.04e-24	1.08e-30	8.99e-25	1.04e-06
1.50159e-04	1.04e-24	1.04e-24	1.08e-30	8.98e-25	1.04e-06
1.50042e-04	1.03e-24	1.03e-24	1.07e-30	8.96e-25	1.04e-06
1.49924e-04	1.03e-24	1.03e-24	1.07e-30	8.95e-25	1.04e-06
1.49806e-04	1.03e-24	1.03e-24	1.07e-30	8.94e-25	1.04e-06
1.49689e-04	1.03e-24	1.03e-24	1.07e-30	8.92e-25	1.04e-06
1.49571e-04	1.03e-24	1.03e-24	1.06e-30	8.91e-25	1.04e-06
1.49454e-04	1.02e-24	1.02e-24	1.06e-30	8.90e-25	1.03e-06
1.49337e-04	1.02e-24	1.02e-24	1.06e-30	8.88e-25	1.03e-06
1.49220e-04	1.02e-24	1.02e-24	1.05e-30	8.87e-25	1.03e-06
1.49103e-04	1.02e-24	1.02e-24	1.05e-30	8.86e-25	1.03e-06
1.48986e-04	1.02e-24	1.02e-24	1.05e-30	8.85e-25	1.03e-06
1.48869e-04	1.01e-24	1.01e-24	1.04e-30	8.83e-25	1.03e-06
1.48752e-04	1.01e-24	1.01e-24	1.04e-30	8.82e-25	1.03e-06
1.48635e-04	1.01e-24	1.01e-24	1.04e-30	8.81e-25	1.03e-06
1.48519e-04	1.01e-24	1.01e-24	1.03e-30	8.79e-25	1.03e-06
1.48402e-04	1.00e-24	1.00e-24	1.03e-30	8.78e-25	1.03e-06
1.48286e-04	1.00e-24	1.00e-24	1.03e-30	8.77e-25	1.03e-06
1.48170e-04	1.00e-24	1.00e-24	1.03e-30	8.75e-25	1.02e-06
1.48053e-04	9.99e-25	9.99e-25	1.02e-30	8.74e-25	1.02e-06
1.47937e-04	9.97e-25	9.97e-25	1.02e-30	8.73e-25	1.02e-06
1.47821e-04	9.95e-25	9.95e-25	1.02e-30	8.72e-25	1.02e-06
1.47705e-04	9.93e-25	9.93e-25	1.01e-30	8.70e-25	1.02e-06
1.47589e-04	9.91e-25	9.91e-25	1.01e-30	8.69e-25	1.02e-06
1.47474e-04	9.89e-25	9.89e-25	1.01e-30	8.68e-25	1.02e-06
1.47358e-04	9.87e-25	9.87e-25	1.00e-30	8.66e-25	1.02e-06
1.47242e-04	9.85e-25	9.85e-25	1.00e-30	8.65e-25	1.02e-06
1.47127e-04	9.83e-25	9.83e-25	9.98e-31	8.64e-25	1.02e-06
1.47011e-04	9.81e-25	9.81e-25	9.95e-31	8.63e-25	1.01e-06
1.46896e-04	9.79e-25	9.79e-25	9.92e-31	8.61e-25	1.01e-06
1.46781e-04	9.77e-25	9.77e-25	9.89e-31	8.60e-25	1.01e-06
1.46666e-04	9.75e-25	9.75e-25	9.87e-31	8.59e-25	1.01e-06
1.46551e-04	9.73e-25	9.73e-25	9.84e-31	8.57e-25	1.01e-06
1.46436e-04	9.71e-25	9.71e-25	9.81e-31	8.56e-25	1.01e-06
1.46321e-04	9.69e-25	9.69e-25	9.78e-31	8.55e-25	1.01e-06
1.46206e-04	9.67e-25	9.67e-25	9.75e-31	8.54e-25	1.01e-06
1.46091e-04	9.65e-25	9.65e-25	9.72e-31	8.52e-25	1.01e-06
1.45977e-04	9.63e-25	9.63e-25	9.69e-31	8.51e-25	1.01e-06
1.45862e-04	9.61e-25	9.61e-25	9.66e-31	8.50e-25	1.01e-06
1.45748e-04	9.59e-25	9.59e-25	9.64e-31	8.49e-25	1.00e-06
1.45634e-04	9.57e-25	9.57e-25	9.61e-31	8.47e-25	1.00e-06
1.45519e-04	9.55e-25	9.55e-25	9.58e-31	8.46e-25	1.00e-06
1.45405e-04	9.53e-25	9.53e-25	9.55e-31	8.45e-25	1.00e-06
1.45291e-04	9.51e-25	9.51e-25	9.52e-31	8.44e-25	1.00e-06
1.45177e-04	9.49e-25	9.49e-25	9.50e-31	8.42e-25	1.00e-06
1.45063e-04	9.48e-25	9.47e-25	9.47e-31	8.41e-25	9.99e-07
1.44949e-04	9.46e-25	9.46e-25	9.44e-31	8.40e-25	9.98e-07
1.44836e-04	9.44e-25	9.44e-25	9.41e-31	8.39e-25	9.97e-07
1.44722e-04	9.42e-25	9.42e-25	9.38e-31	8.37e-25	9.96e-07
1.44609e-04	9.40e-25	9.40e-25	9.36e-31	8.36e-25	9.95e-07
1.44495e-04	9.38e-25	9.38e-25	9.33e-31	8.35e-25	9.95e-07
1.44382e-04	9.36e-25	9.36e-25	9.30e-31	8.34e-25	9.94e-07
1.44269e-04	9.34e-25	9.34e-25	9.27e-31	8.32e-25	9.93e-07
1.44155e-04	9.32e-25	9.32e-25	9.25e-31	8.31e-25	9.92e-07
1.44042e-04	9.30e-25	9.30e-25	9.22e-31	8.30e-25	9.91e-07
1.43929e-04	9.28e-25	9.28e-25	9.19e-31	8.29e-25	9.90e-07
1.43816e-04	9.27e-25	9.27e-25	9.16e-31	8.27e-25	9.89e-07
1.43704e-04	9.25e-25	9.25e-25	9.14e-31	8.26e-25	9.88e-07
1.43591e-04	9.23e-25	9.23e-25	9.11e-31	8.25e-25	9.87e-07
1.43478e-04	9.21e-25	9.21e-25	9.08e-31	8.24e-25	9.86e-07
1.43366e-04	9.19e-25	9.19e-25	9.06e-31	8.23e-25	9.85e-07
1.43253e-04	9.17e-25	9.17e-25	9.03e-31	8.21e-25	9.85e-07
1.43141e-04	9.15e-25	9.15e-25	9.00e-31	8.20e-25	9.84e-07
1.43029e-04	9.13e-25	9.13e-25	8.98e-31	8.19e-25	9.83e-07
1.42916e-04	9.11e-25	9.11e-25	8.95e-31	8.18e-25	9.82e-07
1.42804e-04	9.10e-25	9.10e-25	8.92e-31	8.16e-25	9.81e-07
1.42692e-04	9.08e-25	9.08e-25	8.90e-31	8.15e-25	9.80e-07
1.42580e-04	9.06e-25	9.06e-25	8.87e-31	8.14e-25	9.79e-07
1.42468e-04	9.04e-25	9.04e-25	8.85e-31	8.13e-25	9.78e-07
1.42357e-04	9.02e-25	9.02e-25	8.82e-31	8.12e-25	9.78e-07
1.42245e-04	9.00e-25	9.00e-25	8.79e-31	8.10e-25	9.77e-07
1.42133e-04	8.99e-25	8.99e-25	8.77e-31	8.09e-25	9.76e-07
1.42022e-04	8.97e-25	8.97e-25	8.74e-31	8.08e-25	9.75e-07
1.41911e-04	8.95e-25	8.95e-25	8.72e-31	8.07e-25	9.74e-07
1.41799e-04	8.93e-25	8.93e-25	8.69e-31	8.06e-25	9.73e-07
1.41688e-04	8.91e-25	8.91e-25	8.66e-31	8.04e-25	9.72e-07
1.41577e-04	8.89e-25	8.89e-25	8.64e-31	8.03e-25	9.71e-07
1.41466e-04	8.87e-25	8.87e-25	8.61e-31	8.02e-25	9.71e-07
1.41355e-04	8.86e-25	8.86e-25	8.59e-31	8.01e-25	9.70e-07
1.41244e-04	8.84e-25	8.84e-25	8.56e-31	8.00e-25	9.69e-07
1.41133e-04	8.82e-25	8.82e-25	8.54e-31	7.98e-25	9.68e-07
1.41022e-04	8.80e-25	8.80e-25	8.51e-31	7.97e-25	9.67e-07
1.40912e-04	8.78e-25	8.78e-25	8.49e-31	7.96e-25	9.66e-07
1.40801e-04	8.76e-25	8.76e-25	8.46e-31	7.95e-25	9.65e-07
1.40691e-04	8.75e-25	8.75e-25	8.44e-31	7.94e-25	9.65e-07
1.40581e-04	8.73e-25	8.73e-25	8.41e-31	7.92e-25	9.64e-07
1.40470e-04	8.71e-25	8.71e-25	8.39e-31	7.91e-25	9.63e-07
1.40360e-04	8.69e-25	8.69e-25	8.36e-31	7.90e-25	9.62e-07
1.40250e-04	8.67e-25	8.67e-25	8.34e-31	7.89e-25	9.61e-07
1.40144e-04	8.66e-25	8.66e-25	8.31e-31	7.88e-25	9.60e-07
1.40041e-04	8.64e-25	8.64e-25	8.29e-31	7.87e-25	9.60e-07
1.39938e-04	8.62e-25	8.62e-25	8.27e-31	7.86e-25	9.59e-07
1.39835e-04	8.61e-25	8.61e-25	8.24e-31	7.85e-25	9.58e-07
1.39733e-04	8.59e-25	8.59e-25	8.22e-31	7.83e-25	9.57e-07
1.39630e-04	8.57e-25	8.57e-25	8.20e-31	7.82e-25	9.56e-07
1.39528e-04	8.56e-25	8.56e-25	8.18e-31	7.81e-25	9.56e-07
1.39426e-04	8.54e-25	8.54e-25	8.15e-31	7.80e-25	9.55e-07
1.39323e-04	8.52e-25	8.52e-25	8.13e-31	7.79e-25	9.54e-07
1.39221e-04	8.51e-25	8.51e-25	8.11e-31	7.78e-25	9.53e-07
1.39119e-04	8.49e-25	8.49e-25	8.09e-31	7.77e-25	9.52e-07
1.39017e-04	8.47e-25	8.47e-25	8.06e-31	7.76e-25	9.52e-07
1.38915e-04	8.46e-25	8.46e-25	8.04e-31	7.75e-25	9.51e-07
1.38813e-04	8.44e-25	8.44e-25	8.02e-31	7.74e-25	9.50e-07
1.38711e-04	8.42e-25	8.42e-25	8.00e-31	7.72e-25	9.49e-07
1.38610e-04	8.41e-25	8.41e-25	7.97e-31	7.71e-25	9.49e-07
1.38508e-04	8.39e-25	8.39e-25	7.95e-31	7.70e-25	9.48e-07
1.38406e-04	8.37e-25	8.37e-25	7.93e-31	7.69e-25	9.47e-07
1.38305e-04	8.36e-25	8.36e-25	7.91e-31	7.68e-25	9.46e-07
1.38203e-04	8.34e-25	8.34e-25	7.89e-31	7.67e-25	9.45e-07
1.38102e-04	8.32e-25	8.32e-25	7.86e-31	7.66e-25	9.45e-07
1.38001e-04	8.31e-25	8.31e-25	7.84e-31	7.65e-25	9.44e-07
1.37899e-04	8.29e-25	8.29e-25	7.82e-31	7.64e-25	9.43e-07
1.37798e-04	8.28e-25	8.28e-25	7.80e-31	7.63e-25	9.42e-07
1.37697e-04	8.26e-25	8.26e-25	7.78e-31	7.62e-25	9.42e-07
1.37596e-04	8.24e-25	8.24e-25	7.76e-31	7.61e-25	9.41e-07
1.37495e-04	8.23e-25	8.23e-25	7.73e-31	7.59e-25	9.40e-07
1.37394e-04	8.21e-25	8.21e-25	7.71e-31	7.58e-25	9.39e-07
1.37294e-04	8.19e-25	8.19e-25	7.69e-31	7.57e-25	9.39e-07
1.37193e-04	8.18e-25	8.18e-25	7.67e-31	7.56e-25	9.38e-07
1.37092e-04	8.16e-25	8.16e-25	7.65e-31	7.55e-25	9.37e-07
1.36992e-04	8.15e-25	8.15e-25	7.63e-31	7.54e-25	9.36e-07
1.36891e-04	8.13e-25	8.13e-25	7.61e-31	7.53e-25	9.35e-07
1.36791e-04	8.11e-25	8.11e-25	7.58e-31	7.52e-25	9.35e-07
1.36691e-04	8.10e-25	8.10e-25	7.56e-31	7.51e-25	9.34e-07
1.36590e-04	8.08e-25	8.08e-25	7.54e-31	7.50e-25	9.33e-07
1.36490e-04	8.07e-25	8.07e-25	7.52e-31	7.49e-25	9.33e-07
1.36390e-04	8.05e-25	8.05e-25	7.50e-31	7.48e-25	9.32e-07
1.36290e-04	8.03e-25	8.03e-25	7.48e-31	7.47e-25	9.31e-07
1.36190e-04	8.02e-25	8.02e-25	7.46e-31	7.46e-25	9.30e-07
1.36090e-04	8.00e-25	8.00e-25	7.44e-31	7.45e-25	9.30e-07
1.35990e-04	7.99e-25	7.99e-25	7.42e-31	7.44e-25	9.29e-07
1.35891e-04	7.97e-25	7.97e-25	7.40e-31	7.43e-25	9.28e-07
1.35791e-04	7.96e-25	7.96e-25	7.38e-31	7.42e-25	9.27e-07
1.35691e-04	7.94e-25	7.94e-25	7.36e-31	7.41e-25	9.27e-07
1.35592e-04	7.92e-25	7.92e-25	7.34e-31	7.39e-25	9.26e-07
1.35492e-04	7.91e-25	7.91e-25	7.32e-31	7.38e-25	9.25e-07
1.35393e-04	7.89e-25	7.89e-25	7.30e-31	7.37e-25	9.24e-07
1.35294e-04	7.88e-25	7.88e-25	7.28e-31	7.36e-25	9.24e-07
1.35194e-04	7.86e-25	7.86e-25	7.25e-31	7.35e-25	9.23e-07
1.35095e-04	7.85e-25	7.85e-25	7.23e-31	7.34e-25	9.22e-07
1.34996e-04	7.83e-25	7.83e-25	7.21e-31	7.33e-25	9.21e-07
1.34897e-04	7.81e-25	7.81e-25	7.19e-31	7.32e-25	9.21e-07
1.34798e-04	7.80e-25	7.80e-25	7.17e-31	7.31e-25	9.20e-07
1.34699e-04	7.78e-25	7.78e-25	7.15e-31	7.30e-25	9.19e-07
1.34600e-04	7.77e-25	7.77e-25	7.13e-31	7.29e-25	9.18e-07
1.34502e-04	7.75e-25	7.75e-25	7.11e-31	7.28e-25	9.18e-07
1.34403e-04	7.74e-25	7.74e-25	7.09e-31	7.27e-25	9.17e-07
1.34305e-04	7.72e-25	7.72e-25	7.08e-31	7.26e-25	9.16e-07
1.34206e-04	7.71e-25	7.71e-25	7.06e-31	7.25e-25	9.16e-07
1.34108e-04	7.69e-25	7.69e-25	7.04e-31	7.24e-25	9.15e-07
1.34009e-04	7.68e-25	7.68e-25	7.02e-31	7.23e-25	9.14e-07
1.33911e-04	7.66e-25	7.66e-25	7.00e-31	7.22e-25	9.13e-07
1.33813e-04	7.65e-25	7.65e-25	6.98e-31	7.21e-25	9.13e-07
1.33715e-04	7.63e-25	7.63e-25	6.96e-31	7.20e-25	9.12e-07
1.33616e-04	7.62e-25	7.62e-25	6.94e-31	7.19e-25	9.11e-07
1.33518e-04	7.60e-25	7.60e-25	6.92e-31	7.18e-25	9.10e-07
1.33421e-04	7.59e-25	7.59e-25	6.90e-31	7.17e-25	9.10e-07
1.33323e-04	7.57e-25	7.57e-25	6.88e-31	7.16e-25	9.09e-07
1.33225e-04	7.56e-25	7.56e-25	6.86e-31	7.15e-25	9.08e-07
1.33127e-04	7.54e-25	7.54e-25	6.84e-31	7.14e-25	9.08e-07
1.33030e-04	7.53e-25	7.53e-25	6.82e-31	7.13e-25	9.07e-07
1.32932e-04	7.51e-25	7.51e-25	6.81e-31	7.12e-25	9.06e-07
1.32834e-04	7.50e-25	7.50e-25	6.79e-31	7.11e-25	9.05e-07
1.32737e-04	7.48e-25	7.48e-25	6.77e-31	7.10e-25	9.05e-07
1.32640e-04	7.47e-25	7.47e-25	6.75e-31	7.09e-25	9.04e-07
1.32542e-04	7.45e-25	7.45e-25	6.73e-31	7.08e-25	9.03e-07
1.32445e-04	7.44e-25	7.44e-25	6.71e-31	7.07e-25	9.03e-07
1.32348e-04	7.42e-25	7.42e-25	6.69e-31	7.06e-25	9.02e-07
1.32251e-04	7.41e-25	7.41e-25	6.67e-31	7.05e-25	9.01e-07
1.32154e-04	7.39e-25	7.39e-25	6.66e-31	7.04e-25	9.00e-07
1.32057e-04	7.38e-25	7.38e-25	6.64e-31	7.03e-25	9.00e-07
1.31960e-04	7.36e-25	7.36e-25	6.62e-31	7.02e-25	8.99e-07
1.31863e-04	7.35e-25	7.35e-25	6.60e-31	7.01e-25	8.98e-07
1.31767e-04	7.33e-25	7.33e-25	6.58e-31	7.00e-25	8.98e-07
1.31670e-04	7.32e-25	7.32e-25	6.56e-31	6.99e-25	8.97e-07
1.31573e-04	7.30e-25	7.30e-25	6.55e-31	6.98e-25	8.96e-07
1.31477e-04	7.29e-25	7.29e-25	6.53e-31	6.97e-25	8.95e-07
1.31380e-04	7.27e-25	7.27e-25	6.51e-31	6.96e-25	8.95e-07
1.31284e-04	7.26e-25	7.26e-25	6.49e-31	6.95e-25	8.94e-07
1.31188e-04	7.24e-25	7.24e-25	6.47e-31	6.94e-25	8.93e-07
1.31092e-04	7.23e-25	7.23e-25	6.45e-31	6.93e-25	8.93e-07
1.30995e-04	7.22e-25	7.22e-25	6.44e-31	6.92e-25	8.92e-07
1.30899e-04	7.20e-25	7.20e-25	6.42e-31	6.91e-25	8.91e-07
1.30803e-04	7.19e-25	7.19e-25	6.40e-31	6.90e-25	8.91e-07
1.30707e-04	7.17e-25	7.17e-25	6.38e-31	6.89e-25	8.90e-07
1.30612e-04	7.16e-25	7.16e-25	6.37e-31	6.88e-25	8.89e-07
1.30516e-04	7.15e-25	7.15e-25	6.35e-31	6.87e-25	8.88e-07
1.30420e-04	7.13e-25	7.13e-25	6.33e-31	6.86e-25	8.88e-07
1.30324e-04	7.12e-25	7.12e-25	6.31e-31	6.85e-25	8.87e-07
1.30229e-04	7.10e-25	7.10e-25	6.30e-31	6.84e-25	8.86e-07
1.30137e-04	7.09e-25	7.09e-25	6.28e-31	6.83e-25	8.86e-07
1.30048e-04	7.08e-25	7.08e-25	6.26e-31	6.82e-25	8.85e-07
1.29959e-04	7.06e-25	7.06e-25	6.25e-31	6.82e-25	8.84e-07
1.29870e-04	7.05e-25	7.05e-25	6.23e-31	6.81e-25	8.84e-07
1.29781e-04	7.04e-25	7.04e-25	6.21e-31	6.80e-25	8.83e-07
1.29693e-04	7.02e-25	7.02e-25	6.20e-31	6.79e-25	8.82e-07
1.29604e-04	7.01e-25	7.01e-25	6.18e-31	6.78e-25	8.82e-07
1.29516e-04	6.99e-25	6.99e-25	6.16e-31	6.77e-25	8.81e-07
1.29427e-04	6.98e-25	6.98e-25	6.15e-31	6.76e-25	8.81e-07
1.29339e-04	6.97e-25	6.97e-25	6.13e-31	6.75e-25	8.80e-07
1.29251e-04	6.96e-25	6.96e-25	6.12e-31	6.74e-25	8.79e-07
1.29162e-04	6.94e-25	6.94e-25	6.10e-31	6.73e-25	8.79e-07
1.29074e-04	6.93e-25	6.93e-25	6.09e-31	6.73e-25	8.78e-07
1.28986e-04	6.92e-25	6.92e-25	6.07e-31	6.72e-25	8.77e-07
1.28898e-04	6.91e-25	6.91e-25	6.05e-31	6.71e-25	8.77e-07
1.28810e-04	6.89e-25	6.89e-25	6.04e-31	6.70e-25	8.76e-07
1.28722e-04	6.88e-25	6.88e-25	6.02e-31	6.69e-25	8.75e-07
1.28634e-04	6.87e-25	6.87e-25	6.01e-31	6.68e-25	8.75e-07
1.28546e-04	6.85e-25	6.85e-25	5.99e-31	6.67e-25	8.74e-07
1.28458e-04	6.84e-25	6.84e-25	5.98e-31	6.66e-25	8.73e-07
1.28371e-04	6.83e-25	6.83e-25	5.96e-31	6.65e-25	8.73e-07
1.28283e-04	6.82e-25	6.82e-25	5.94e-31	6.65e-25	8.72e-07
1.28195e-04	6.80e-25	6.80e-25	5.93e-31	6.64e-25	8.72e-07
1.28108e-04	6.79e-25	6.79e-25	5.91e-31	6.63e-25	8.71e-07
1.28020e-04	6.78e-25	6.78e-25	5.90e-31	6.62e-25	8.71e-07
1.27933e-04	6.76e-25	6.76e-25	5.88e-31	6.61e-25	8.70e-07
1.27846e-04	6.75e-25	6.75e-25	5.87e-31	6.60e-25	8.69e-07
1.27758e-04	6.74e-25	6.74e-25	5.85e-31	6.59e-25	8.69e-07
1.27671e-04	6.73e-25	6.73e-25	5.84e-31	6.59e-25	8.68e-07
1.27584e-04	6.71e-25	6.71e-25	5.82e-31	6.58e-25	8.67e-07
1.27497e-04	6.70e-25	6.70e-25	5.81e-31	6.57e-25	8.67e-07
1.27410e-04	6.69e-25	6.69e-25	5.79e-31	6.56e-25	8.66e-07
1.27323e-04	6.67e-25	6.67e-25	5.78e-31	6.55e-25	8.66e-07
1.27236e-04	6.66e-25	6.66e-25	5.76e-31	6.54e-25	8.65e-07
1.27149e-04	6.65e-25	6.65e-25	5.75e-31	6.53e-25	8.65e-07
1.27062e-04	6.64e-25	6.64e-25	5.73e-31	6.53e-25	8.64e-07
1.26975e-04	6.62e-25	6.62e-25	5.72e-31	6.52e-25	8.63e-07
1.26889e-04	6.61e-25	6.61e-25	5.70e-31	6.51e-25	8.63e-07
1.26802e-04	6.60e-25	6.60e-25	5.69e-31	6.50e-25	8.62e-07
1.26715e-04	6.59e-25	6.59e-25	5.67e-31	6.49e-25	8.61e-07
1.26629e-04	6.57e-25	6.57e-25	5.66e-31	6.48e-25	8.61e-07
1.26542e-04	6.56e-25	6.56e-25	5.65e-31	6.47e-25	8.60e-07
1.26456e-04	6.55e-25	6.55e-25	5.63e-31	6.47e-25	8.60e-07
1.26370e-04	6.54e-25	6.54e-25	5.62e-31	6.46e-25	8.59e-07
1.26283e-04	6.52e-25	6.52e-25	5.60e-31	6.45e-25	8.59e-07
1.26197e-04	6.51e-25	6.51e-25	5.59e-31	6.44e-25	8.58e-07
1.26111e-04	6.50e-25	6.50e-25	5.57e-31	6.43e-25	8.57e-07
1.26025e-04	6.49e-25	6.49e-25	5.56e-31	6.42e-25	8.57e-07
1.25939e-04	6.48e-25	6.48e-25	5.54e-31	6.42e-25	8.56e-07
1.25853e-04	6.46e-25	6.46e-25	5.53e-31	6.41e-25	8.56e-07
1.25767e-04	6.45e-25	6.45e-25	5.52e-31	6.40e-25	8.55e-07
1.25681e-04	6.44e-25	6.44e-25	5.50e-31	6.39e-25	8.54e-07
1.25595e-04	6.43e-25	6.43e-25	5.49e-31	6.38e-25	8.54e-07
1.25509e-04	6.41e-25	6.41e-25	5.47e-31	6.37e-25	8.53e-07
1.25424e-04	6.40e-25	6.40e-25	5.46e-31	6.36e-25	8.53e-07
1.25338e-04	6.39e-25	6.39e-25	5.44e-31	6.36e-25	8.52e-07
1.25252e-04	6.38e-25	6.38e-25	5.43e-31	6.35e-25	8.51e-07
1.25167e-04	6.37e-25	6.37e-25	5.42e-31	6.34e-25	8.51e-07
1.25081e-04	6.35e-25	6.35e-25	5.40e-31	6.33e-25	8.50e-07
1.24996e-04	6.34e-25	6.34e-25	5.39e-31	6.32e-25	8.50e-07
1.24911e-04	6.33e-25	6.33e-25	5.37e-31	6.31e-25	8.49e-07
1.24825e-04	6.32e-25	6.32e-25	5.36e-31	6.31e-25	8.49e-07
1.24740e-04	6.31e-25	6.31e-25	5.35e-31	6.30e-25	8.48e-07
1.24655e-04	6.29e-25	6.29e-25	5.33e-31	6.29e-25	8.47e-07
1.24570e-04	6.28e-25	6.28e-25	5.32e-31	6.28e-25	8.47e-07
1.24485e-04	6.27e-25	6.27e-25	5.30e-31	6.27e-25	8.46e-07
1.24400e-04	6.26e-25	6.26e-25	5.29e-31	6.27e-25	8.46e-07
1.24315e-04	6.25e-25	6.25e-25	5.28e-31	6.26e-25	8.45e-07
1.24230e-04	6.23e-25	6.23e-25	5.26e-31	6.25e-25	8.44e-07
1.24145e-04	6.22e-25	6.22e-25	5.25e-31	6.24e-25	8.44e-07
1.24060e-04	6.21e-25	6.21e-25	5.24e-31	6.23e-25	8.43e-07
1.23976e-04	6.20e-25	6.20e-25	5.22e-31	6.22e-25	8.43e-07
1.23891e-04	6.19e-25	6.19e-25	5.21e-31	6.22e-25	8.42e-07
1.23806e-04	6.18e-25	6.18e-25	5.20e-31	6.21e-25	8.41e-07
1.23722e-04	6.16e-25	6.16e-25	5.18e-31	6.20e-25	8.41e-07
1.23637e-04	6.15e-25	6.15e-25	5.17e-31	6.19e-25	8.40e-07
1.23553e-04	6.14e-25	6.14e-25	5.16e-31	6.18e-25	8.40e-07
1.23468e-04	6.13e-25	6.13e-25	5.14e-31	6.18e-25	8.39e-07
1.23384e-04	6.12e-25	6.12e-25	5.13e-31	6.17e-25	8.39e-07
1.23300e-04	6.11e-25	6.11e-25	5.12e-31	6.16e-25	8.38e-07
1.23216e-04	6.09e-25	6.09e-25	5.10e-31	6.15e-25	8.37e-07
1.23132e-04	6.08e-25	6.08e-25	5.09e-31	6.14e-25	8.37e-07
1.23047e-04	6.07e-25	6.07e-25	5.08e-31	6.13e-25	8.36e-07
1.22963e-04	6.06e-25	6.06e-25	5.06e-31	6.13e-25	8.36e-07
1.22879e-04	6.05e-25	6.05e-25	5.05e-31	6.12e-25	8.35e-07
1.22796e-04	6.04e-25	6.04e-25	5.04e-31	6.11e-25	8.34e-07
1.22712e-04	6.02e-25	6.02e-25	5.02e-31	6.10e-25	8.34e-07
1.22628e-04	6.01e-25	6.01e-25	5.01e-31	6.09e-25	8.33e-07
1.22544e-04	6.00e-25	6.00e-25	5.00e-31	6.09e-25	8.33e-07
1.22461e-04	5.99e-25	5.99e-25	4.98e-31	6.08e-25	8.32e-07
1.22377e-04	5.98e-25	5.98e-25	4.97e-31	6.07e-25	8.32e-07
1.22293e-04	5.97e-25	5.97e-25	4.96e-31	6.06e-25	8.31e-07
1.22210e-04	5.96e-25	5.96e-25	4.95e-31	6.05e-25	8.30e-07
