# wavelength (nm)
# intensity (erg s-1 cm-2 nm-1 sr-1)
col1 col2
207.57999999994644 1.746420399249805e-06
207.58999999994643 1.7461914343239757e-06
207.59999999994642 1.7459624296369362e-06
207.6099999999464 1.7457333851886892e-06
207.6199999999464 1.7455043009792304e-06
207.6299999999464 1.7452751770085628e-06
207.63999999994638 1.7450460132766858e-06
207.64999999994637 1.7448168097836015e-06
207.65999999994636 1.744587566529304e-06
207.66999999994636 1.7443582835137964e-06
207.67999999994635 1.7441289607370838e-06
207.68999999994634 1.743899598199158e-06
207.69999999994633 1.7436701959000247e-06
207.70999999994632 1.7434407538396773e-06
207.7199999999463 1.7432112720181247e-06
207.7299999999463 1.7429817504353634e-06
207.7399999999463 1.7427521890913902e-06
207.74999999994628 1.7425225879862055e-06
207.75999999994627 1.7422929471198117e-06
207.76999999994626 1.7420632664922114e-06
207.77999999994626 1.7418335461033985e-06
207.78999999994625 1.7416037859533754e-06
207.79999999994624 1.7413739860421454e-06
207.80999999994623 1.7411441463697032e-06
207.81999999994622 1.7409142669360555e-06
207.8299999999462 1.7406843477411909e-06
207.8399999999462 1.7404543887851227e-06
207.8499999999462 1.740224390067844e-06
207.85999999994618 1.7399943515893554e-06
207.86999999994617 1.7397642733496577e-06
207.87999999994616 1.7395341553487456e-06
207.88999999994616 1.739303997586631e-06
207.89999999994615 1.739073800063301e-06
207.90999999994614 1.7388435627787634e-06
207.91999999994613 1.738613285733014e-06
207.92999999994612 1.7383829689260598e-06
207.9399999999461 1.738152612357891e-06
207.9499999999461 1.7379222160285162e-06
207.9599999999461 1.7376917799379298e-06
207.96999999994608 1.7374613040861345e-06
207.97999999994607 1.7372307884731326e-06
207.98999999994606 1.7370002330989137e-06
207.99999999994606 1.73676963796349e-06
208.00999999994605 1.7365390030668546e-06
208.01999999994604 1.7363083284090129e-06
208.02999999994603 1.7360776139899594e-06
208.03999999994602 1.735846859809693e-06
208.049999999946 1.7356160658682218e-06
208.059999999946 1.7353852321655405e-06
208.069999999946 1.7351543587016473e-06
208.07999999994598 1.7349234454765464e-06
208.08999999994597 1.734692492490235e-06
208.09999999994596 1.7344614997427163e-06
208.10999999994596 1.7342304672339805e-06
208.11999999994595 1.7339993949640423e-06
208.12999999994594 1.7337682829328913e-06
208.13999999994593 1.7335371311405324e-06
208.14999999994592 1.7333059395869621e-06
208.1599999999459 1.733074708272183e-06
208.1699999999459 1.732843437196196e-06
208.1799999999459 1.732612126358996e-06
208.18999999994588 1.7323807757605883e-06
208.19999999994587 1.7321493854009693e-06
208.20999999994586 1.7319179552801436e-06
208.21999999994586 1.7316864853981054e-06
208.22999999994585 1.7314549757548591e-06
208.23999999994584 1.7312234263504051e-06
208.24999999994583 1.730991837184736e-06
208.25999999994582 1.730760208257863e-06
208.2699999999458 1.7305285395697744e-06
208.2799999999458 1.7302968311204805e-06
208.2899999999458 1.7300650829099765e-06
208.29999999994578 1.7298332949382635e-06
208.30999999994577 1.7296014672053378e-06
208.31999999994576 1.729369599711203e-06
208.32999999994576 1.7291376924558615e-06
208.33999999994575 1.7289057454393088e-06
208.34999999994574 1.7286737586615458e-06
208.35999999994573 1.7284417321225725e-06
208.36999999994572 1.7282096658223911e-06
208.3799999999457 1.7279775597610024e-06
208.3899999999457 1.727745413938397e-06
208.3999999999457 1.7275132283545876e-06
208.40999999994568 1.7272810030095666e-06
208.41999999994567 1.727048737903338e-06
208.42999999994566 1.7268164330358976e-06
208.43999999994566 1.726584088407247e-06
208.44999999994565 1.7263517040173888e-06
208.45999999994564 1.7261192798663178e-06
208.46999999994563 1.7258868159540403e-06
208.47999999994562 1.7256543122805512e-06
208.4899999999456 1.7254217688458558e-06
208.4999999999456 1.725189185649946e-06
208.5099999999456 1.7249565626928287e-06
208.51999999994558 1.7247238999745037e-06
208.52999999994557 1.724491197494967e-06
208.53999999994556 1.7242584552542227e-06
208.54999999994556 1.7240256732522616e-06
208.55999999994555 1.7237928514890992e-06
208.56999999994554 1.7235599899647226e-06
208.57999999994553 1.7233270886791399e-06
208.58999999994552 1.723094147632344e-06
208.5999999999455 1.7228611668243392e-06
208.6099999999455 1.7226281462551258e-06
208.6199999999455 1.7223950859247045e-06
208.62999999994548 1.7221619858330699e-06
208.63999999994547 1.7219288459802252e-06
208.64999999994546 1.7216956663661756e-06
208.65999999994546 1.7214624469909118e-06
208.66999999994545 1.7212291878544403e-06
208.67999999994544 1.7209958889567595e-06
208.68999999994543 1.7207625502978684e-06
208.69999999994542 1.7205291718777675e-06
208.7099999999454 1.7202957536964549e-06
208.7199999999454 1.7200622957539355e-06
208.7299999999454 1.7198287980502086e-06
208.73999999994538 1.719595260585269e-06
208.74999999994537 1.719361683359119e-06
208.75999999994536 1.7191280663717574e-06
208.76999999994536 1.718894409623192e-06
208.77999999994535 1.7186607131134137e-06
208.78999999994534 1.7184269768424253e-06
208.79999999994533 1.718193200810229e-06
208.80999999994532 1.717959385016821e-06
208.8199999999453 1.7177255294622069e-06
208.8299999999453 1.717491634146377e-06
208.8399999999453 1.7172576990693434e-06
208.84999999994528 1.7170237242310972e-06
208.85999999994527 1.7167897096316419e-06
208.86999999994526 1.7165556552709762e-06
208.87999999994526 1.7163215611491027e-06
208.88999999994525 1.7160874272660179e-06
208.89999999994524 1.7158532536217225e-06
208.90999999994523 1.7156190402162197e-06
208.91999999994522 1.7153847870495052e-06
208.9299999999452 1.715150494121584e-06
208.9399999999452 1.7149161614324516e-06
208.9499999999452 1.7146817889821087e-06
208.95999999994518 1.7144473767705583e-06
208.96999999994517 1.7142129247977948e-06
208.97999999994516 1.7139784330638265e-06
208.98999999994516 1.713743901568641e-06
208.99999999994515 1.7135093303122536e-06
209.00999999994514 1.713274719294653e-06
209.01999999994513 1.713040068515843e-06
209.02999999994512 1.7128053779758233e-06
209.0399999999451 1.712570647674593e-06
209.0499999999451 1.712335877612155e-06
209.0599999999451 1.7121010677885056e-06
209.06999999994508 1.7118662182036472e-06
209.07999999994507 1.7116313288575823e-06
209.08999999994506 1.7113963997503045e-06
209.09999999994506 1.711161430881818e-06
209.10999999994505 1.7109264222521182e-06
209.11999999994504 1.7106913738612122e-06
209.12999999994503 1.7104562857090959e-06
209.13999999994502 1.710221157795772e-06
209.149999999945 1.709985990121235e-06
209.159999999945 1.7097507826854903e-06
209.169999999945 1.7095155354885367e-06
209.17999999994498 1.7092802485303714e-06
209.18999999994497 1.7090449218109962e-06
209.19999999994496 1.7088095553304116e-06
209.20999999994496 1.7085741490886197e-06
209.21999999994495 1.7083387030856172e-06
209.22999999994494 1.708103217321403e-06
209.23999999994493 1.7078676917959812e-06
209.24999999994492 1.7076321265093493e-06
209.2599999999449 1.7073965214615099e-06
209.2699999999449 1.7071608766524533e-06
209.2799999999449 1.7069251920821957e-06
209.28999999994488 1.7066894677507237e-06
209.29999999994487 1.7064537036580455e-06
209.30999999994486 1.7062178998041556e-06
209.31999999994486 1.7059820561890543e-06
209.32999999994485 1.7057461728127466e-06
209.33999999994484 1.7055102496752257e-06
209.34999999994483 1.705274286776496e-06
209.35999999994482 1.7050382841165572e-06
209.3699999999448 1.7048022416954108e-06
209.3799999999448 1.7045661595130556e-06
209.3899999999448 1.7043300375694848e-06
209.39999999994478 1.7040938758647087e-06
209.40999999994477 1.7038576743987226e-06
209.41999999994476 1.7036214331715274e-06
209.42999999994476 1.7033851521831217e-06
209.43999999994475 1.703148831433506e-06
209.44999999994474 1.70291247092268e-06
209.45999999994473 1.702676070650646e-06
209.46999999994472 1.7024396306173995e-06
209.4799999999447 1.702203150822945e-06
209.4899999999447 1.7019666312672829e-06
209.4999999999447 1.7017300719504083e-06
209.50999999994468 1.7014934728723255e-06
209.51999999994467 1.7012568340330339e-06
209.52999999994466 1.7010201554325294e-06
209.53999999994465 1.7007834370708186e-06
209.54999999994465 1.7005466789478934e-06
209.55999999994464 1.7003098810637644e-06
209.56999999994463 1.7000730434184215e-06
209.57999999994462 1.6998361660118732e-06
209.5899999999446 1.6995992488441122e-06
209.5999999999446 1.6993622919151408e-06
209.6099999999446 1.699125295224962e-06
209.61999999994458 1.6988882587735712e-06
209.62999999994457 1.6986511825609716e-06
209.63999999994456 1.698414066587163e-06
209.64999999994455 1.6981769108521467e-06
209.65999999994455 1.6979397153559163e-06
209.66999999994454 1.6977024800984781e-06
209.67999999994453 1.6974652050798309e-06
209.68999999994452 1.6972278902999746e-06
209.6999999999445 1.6969905357589096e-06
209.7099999999445 1.6967531414566301e-06
209.7199999999445 1.6965157073931458e-06
209.72999999994448 1.696278233568451e-06
209.73999999994447 1.6960407199825463e-06
209.74999999994446 1.6958031666354295e-06
209.75999999994445 1.695565573527104e-06
209.76999999994445 1.6953279406575722e-06
209.77999999994444 1.6950902680268274e-06
209.78999999994443 1.694852555634872e-06
209.79999999994442 1.6946148034817105e-06
209.8099999999444 1.694377011567336e-06
209.8199999999444 1.6941391798917554e-06
209.8299999999444 1.6939013084549603e-06
209.83999999994438 1.6936633972569587e-06
209.84999999994437 1.6934254462977473e-06
209.85999999994436 1.693187455577328e-06
209.86999999994435 1.6929494250956956e-06
209.87999999994435 1.6927113548528544e-06
209.88999999994434 1.6924732448488054e-06
209.89999999994433 1.6922350950835448e-06
209.90999999994432 1.691996905557074e-06
209.9199999999443 1.6917586762693942e-06
209.9299999999443 1.6915204072205066e-06
209.9399999999443 1.6912820984104077e-06
209.94999999994428 1.6910437498390981e-06
209.95999999994427 1.6908053615065812e-06
209.96999999994426 1.6905669334128538e-06
209.97999999994425 1.6903284655579188e-06
209.98999999994425 1.690089957941767e-06
209.99999999994424 1.6898514105644139e-06
210.00999999994423 1.6896128234258468e-06
210.01999999994422 1.6893741965260717e-06
210.0299999999442 1.6891355298650852e-06
210.0399999999442 1.6888968234428886e-06
210.0499999999442 1.6886580772594865e-06
210.05999999994418 1.6884192913148707e-06
210.06999999994417 1.6881804656090467e-06
210.07999999994416 1.687941600142014e-06
210.08999999994415 1.6877026949137696e-06
210.09999999994415 1.687463749924318e-06
210.10999999994414 1.6872247651736516e-06
210.11999999994413 1.6869857406617814e-06
210.12999999994412 1.6867466763886985e-06
210.1399999999441 1.6865075723544094e-06
210.1499999999441 1.6862684285589057e-06
210.1599999999441 1.6860292450021935e-06
210.16999999994408 1.6857900216842732e-06
210.17999999994407 1.6855507586051429e-06
210.18999999994406 1.685311455764802e-06
210.19999999994405 1.6850721131632522e-06
210.20999999994405 1.684832730800495e-06
210.21999999994404 1.6845933086765248e-06
210.22999999994403 1.6843538467913452e-06
210.23999999994402 1.6841143451449584e-06
210.249999999944 1.6838748037373596e-06
210.259999999944 1.6836352225685522e-06
210.269999999944 1.6833956016385316e-06
210.27999999994398 1.6831559409473075e-06
210.28999999994397 1.6829162404948702e-06
210.29999999994396 1.6826765002812254e-06
210.30999999994395 1.6824367203063678e-06
210.31999999994395 1.682196900570301e-06
210.32999999994394 1.6819570410730266e-06
210.33999999994393 1.6817171418145407e-06
210.34999999994392 1.6814772027948458e-06
210.3599999999439 1.6812372240139405e-06
210.3699999999439 1.680997205471829e-06
210.3799999999439 1.680757147168507e-06
210.38999999994388 1.680517049103971e-06
210.39999999994387 1.6802769112782296e-06
210.40999999994386 1.6800367336912769e-06
210.41999999994385 1.679796516343115e-06
210.42999999994385 1.6795562592337415e-06
210.43999999994384 1.6793159623631606e-06
210.44999999994383 1.6790756257313693e-06
210.45999999994382 1.6788352493383687e-06
210.4699999999438 1.6785948331841582e-06
210.4799999999438 1.6783543772687357e-06
210.4899999999438 1.6781138815921086e-06
210.49999999994378 1.6778733461542684e-06
210.50999999994377 1.6776327709552165e-06
210.51999999994376 1.677392155994961e-06
210.52999999994375 1.67715150127349e-06
210.53999999994375 1.676910806790815e-06
210.54999999994374 1.676670072546922e-06
210.55999999994373 1.6764292985418278e-06
210.56999999994372 1.6761884847755183e-06
210.5799999999437 1.6759476312480047e-06
210.5899999999437 1.675706737959276e-06
210.5999999999437 1.6754658049093393e-06
210.60999999994368 1.6752248320981965e-06
210.61999999994367 1.674983819525839e-06
210.62999999994366 1.6747427671922744e-06
210.63999999994365 1.6745016750974978e-06
210.64999999994365 1.6742605432415148e-06
210.65999999994364 1.674019371624319e-06
210.66999999994363 1.6737781602459144e-06
210.67999999994362 1.6735369091063019e-06
210.6899999999436 1.673295618205479e-06
210.6999999999436 1.6730542875434487e-06
210.7099999999436 1.6728129171202027e-06
210.71999999994358 1.6725715069357531e-06
210.72999999994357 1.6723300569900933e-06
210.73999999994356 1.672088567283219e-06
210.74999999994355 1.6718470378151384e-06
210.75999999994355 1.6716054685858465e-06
210.76999999994354 1.671363859595348e-06
210.77999999994353 1.6711222108436364e-06
210.78999999994352 1.670880522330716e-06
210.7999999999435 1.6706387940565893e-06
210.8099999999435 1.6703970260212497e-06
210.8199999999435 1.6701552182247008e-06
210.82999999994348 1.669913370666939e-06
210.83999999994347 1.669671483347975e-06
210.84999999994346 1.669429556267794e-06
210.85999999994345 1.6691875894264095e-06
210.86999999994345 1.6689455828238122e-06
210.87999999994344 1.6687035364600042e-06
210.88999999994343 1.66846145033499e-06
210.89999999994342 1.6682193244487644e-06
210.9099999999434 1.6679771588013267e-06
210.9199999999434 1.6677349533926802e-06
210.9299999999434 1.6674927082228276e-06
210.93999999994338 1.6672504232917607e-06
210.94999999994337 1.6670080985994872e-06
210.95999999994336 1.6667657341460038e-06
210.96999999994335 1.6665233299313098e-06
210.97999999994335 1.6662808859554094e-06
210.98999999994334 1.6660384022182924e-06
210.99999999994333 1.6657958787199715e-06
211.00999999994332 1.6655533154604375e-06
211.0199999999433 1.6653107124396974e-06
211.0299999999433 1.6650680696577444e-06
211.0399999999433 1.6648253871145834e-06
211.04999999994328 1.6645826648102153e-06
211.05999999994327 1.6643399027446324e-06
211.06999999994326 1.664097100917842e-06
211.07999999994325 1.6638542593298442e-06
211.08999999994325 1.663611377980632e-06
211.09999999994324 1.6633684568702173e-06
211.10999999994323 1.663125495998583e-06
211.11999999994322 1.662882495365748e-06
211.1299999999432 1.662639454971697e-06
211.1399999999432 1.6623963748164425e-06
211.1499999999432 1.6621532548999738e-06
211.15999999994318 1.6619100952222962e-06
211.16999999994317 1.6616668957834106e-06
211.17999999994316 1.6614236565833136e-06
211.18999999994315 1.6611803776220078e-06
211.19999999994315 1.66093705889949e-06
211.20999999994314 1.660693700415766e-06
211.21999999994313 1.6604503021708291e-06
211.22999999994312 1.6602068641646845e-06
211.2399999999431 1.659963386397331e-06
211.2499999999431 1.6597198688687657e-06
211.2599999999431 1.6594763115789929e-06
211.26999999994308 1.6592327145280071e-06
211.27999999994307 1.6589890777158165e-06
211.28999999994306 1.6587454011424126e-06
211.29999999994305 1.6585016848078027e-06
211.30999999994305 1.6582579287119781e-06
211.31999999994304 1.6580141328549452e-06
211.32999999994303 1.6577702972367067e-06
211.33999999994302 1.6575264218572541e-06
211.349999999943 1.6572825067165927e-06
211.359999999943 1.6570385518147222e-06
211.369999999943 1.6567945571516452e-06
211.37999999994298 1.6565505227273565e-06
211.38999999994297 1.6563064485418525e-06
211.39999999994296 1.6560623345951447e-06
211.40999999994295 1.6558181808872268e-06
211.41999999994295 1.655573987418101e-06
211.42999999994294 1.655329754187761e-06
211.43999999994293 1.6550854811962118e-06
211.44999999994292 1.6548411684434565e-06
211.4599999999429 1.6545968159294897e-06
211.4699999999429 1.6543524236543112e-06
211.4799999999429 1.6541079916179263e-06
211.48999999994288 1.653863519820331e-06
211.49999999994287 1.6536190082615244e-06
211.50999999994286 1.6533744569415072e-06
211.51999999994285 1.6531298658602851e-06
211.52999999994285 1.6528852350178487e-06
211.53999999994284 1.652640564414206e-06
211.54999999994283 1.6523958540493488e-06
211.55999999994282 1.652151103923287e-06
211.5699999999428 1.6519063140360136e-06
211.5799999999428 1.6516614843875322e-06
211.5899999999428 1.6514166149778378e-06
211.59999999994278 1.651171705806936e-06
211.60999999994277 1.6509267568748267e-06
211.61999999994276 1.650681768181504e-06
211.62999999994275 1.6504367397269712e-06
211.63999999994275 1.6501916715112293e-06
211.64999999994274 1.6499465635342812e-06
211.65999999994273 1.6497014157961201e-06
211.66999999994272 1.649456228296749e-06
211.6799999999427 1.6492110010361713e-06
211.6899999999427 1.6489657340143818e-06
211.6999999999427 1.648720427231385e-06
211.70999999994268 1.6484750806871724e-06
211.71999999994267 1.6482296943817574e-06
211.72999999994266 1.647984268315131e-06
211.73999999994265 1.6477388024872928e-06
211.74999999994264 1.6474932968982432e-06
211.75999999994264 1.6472477515479869e-06
211.76999999994263 1.6470021664365232e-06
211.77999999994262 1.646756541563845e-06
211.7899999999426 1.6465108769299593e-06
211.7999999999426 1.6462651725348648e-06
211.8099999999426 1.6460194283785585e-06
211.81999999994258 1.6457736444610458e-06
211.82999999994257 1.6455278207823176e-06
211.83999999994256 1.6452819573423856e-06
211.84999999994255 1.6450360541412407e-06
211.85999999994254 1.6447901111788895e-06
211.86999999994254 1.6445441284553269e-06
211.87999999994253 1.6442981059705522e-06
211.88999999994252 1.6440520437245717e-06
211.8999999999425 1.6438059417173792e-06
211.9099999999425 1.6435597999489765e-06
211.9199999999425 1.643313618419365e-06
211.92999999994248 1.6430673971285457e-06
211.93999999994247 1.6428211360765133e-06
211.94999999994246 1.6425748352632733e-06
211.95999999994245 1.6423284946888232e-06
211.96999999994244 1.6420821143531626e-06
211.97999999994244 1.6418356942562959e-06
211.98999999994243 1.6415892343982145e-06
211.99999999994242 1.6413427347789273e-06
212.0099999999424 1.6410961953984281e-06
212.0199999999424 1.6408496162567213e-06
212.0299999999424 1.6406029973538029e-06
212.03999999994238 1.6403563386896756e-06
212.04999999994237 1.6401096402643395e-06
212.05999999994236 1.6398629020777926e-06
212.06999999994235 1.6396161241300344e-06
212.07999999994234 1.6393693064210713e-06
212.08999999994234 1.639122448950895e-06
212.09999999994233 1.6388755517195111e-06
212.10999999994232 1.638628614726913e-06
212.1199999999423 1.6383816379731098e-06
212.1299999999423 1.638134621458095e-06
212.1399999999423 1.637887565181873e-06
212.14999999994228 1.63764046914444e-06
212.15999999994227 1.6373933333457945e-06
212.16999999994226 1.6371461577859437e-06
212.17999999994225 1.636898942464879e-06
212.18999999994224 1.6366516873826074e-06
212.19999999994224 1.6364043925391246e-06
212.20999999994223 1.6361570579344354e-06
212.21999999994222 1.6359096835685331e-06
212.2299999999422 1.6356622694414207e-06
212.2399999999422 1.6354148155531018e-06
212.2499999999422 1.6351673219035715e-06
212.25999999994218 1.6349197884928321e-06
212.26999999994217 1.63467221532088e-06
212.27999999994216 1.6344246023877237e-06
212.28999999994215 1.6341769496933535e-06
212.29999999994214 1.6339292572377768e-06
212.30999999994214 1.6336815250209883e-06
212.31999999994213 1.63343375304299e-06
212.32999999994212 1.6331859413037837e-06
212.3399999999421 1.6329380898033657e-06
212.3499999999421 1.632690198541739e-06
212.3599999999421 1.6324422675189006e-06
212.36999999994208 1.6321942967348558e-06
212.37999999994207 1.6319462861896032e-06
212.38999999994206 1.6316982358831325e-06
212.39999999994205 1.6314501458154594e-06
212.40999999994204 1.6312020159865748e-06
212.41999999994204 1.6309538463964826e-06
212.42999999994203 1.6307056370451773e-06
212.43999999994202 1.6304573879326618e-06
212.449999999942 1.6302090990589414e-06
212.459999999942 1.6299607704240078e-06
212.469999999942 1.6297124020278654e-06
212.47999999994198 1.62946399387051e-06
212.48999999994197 1.6292155459519521e-06
212.49999999994196 1.6289670582721772e-06
212.50999999994195 1.6287185308311948e-06
212.51999999994194 1.6284699636290072e-06
212.52999999994194 1.6282213566656058e-06
212.53999999994193 1.6279727099409966e-06
212.54999999994192 1.6277240234551742e-06
212.5599999999419 1.627475297208147e-06
212.5699999999419 1.6272265311999068e-06
212.5799999999419 1.6269777254304588e-06
212.58999999994188 1.6267288798997996e-06
212.59999999994187 1.6264799946079296e-06
212.60999999994186 1.626231069554855e-06
212.61999999994185 1.6259821047405656e-06
212.62999999994184 1.6257331001650663e-06
212.63999999994184 1.6254840558283605e-06
212.64999999994183 1.6252349717304448e-06
212.65999999994182 1.6249858478713184e-06
212.6699999999418 1.6247366842509803e-06
212.6799999999418 1.6244874808694386e-06
212.6899999999418 1.624238237726683e-06
212.69999999994178 1.6239889548227178e-06
212.70999999994177 1.6237396321575403e-06
212.71999999994176 1.6234902697311573e-06
212.72999999994175 1.6232408675435657e-06
212.73999999994174 1.6229914255947623e-06
212.74999999994174 1.622741943884747e-06
212.75999999994173 1.6224924224135244e-06
212.76999999994172 1.622242861181094e-06
212.7799999999417 1.6219932601874507e-06
212.7899999999417 1.621743619432597e-06
212.7999999999417 1.6214939389165387e-06
212.80999999994168 1.6212442186392656e-06
212.81999999994167 1.620994458600789e-06
212.82999999994166 1.6207446588010943e-06
212.83999999994165 1.6204948192401958e-06
212.84999999994164 1.6202449399180844e-06
212.85999999994164 1.6199950208347678e-06
212.86999999994163 1.6197450619902372e-06
212.87999999994162 1.6194950633844974e-06
212.8899999999416 1.6192450250175514e-06
212.8999999999416 1.6189949468893913e-06
212.9099999999416 1.6187448290000245e-06
212.91999999994158 1.618494671349446e-06
212.92999999994157 1.6182444739376605e-06
212.93999999994156 1.6179942367646629e-06
212.94999999994155 1.617743959830455e-06
212.95999999994154 1.617493643135041e-06
212.96999999994154 1.617243286678415e-06
212.97999999994153 1.6169928904605803e-06
212.98999999994152 1.6167424544815325e-06
212.9999999999415 1.6164919787412798e-06
213.0099999999415 1.6162414632398141e-06
213.0199999999415 1.6159909079771423e-06
213.02999999994148 1.6157403129532572e-06
213.03999999994147 1.6154896781681632e-06
213.04999999994146 1.6152390036218631e-06
213.05999999994145 1.61498828931435e-06
213.06999999994144 1.614737535245625e-06
213.07999999994144 1.6144867414156965e-06
213.08999999994143 1.6142359078245523e-06
213.09999999994142 1.6139850344722048e-06
213.1099999999414 1.6137341213586387e-06
213.1199999999414 1.61348316848387e-06
213.1299999999414 1.6132321758478901e-06
213.13999999994138 1.6129811434507024e-06
213.14999999994137 1.6127300712923017e-06
213.15999999994136 1.612478959372691e-06
213.16999999994135 1.6122278076918736e-06
213.17999999994134 1.6119766162498462e-06
213.18999999994134 1.6117253850466055e-06
213.19999999994133 1.6114741140821574e-06
213.20999999994132 1.6112228033565017e-06
213.2199999999413 1.6109714528696342e-06
213.2299999999413 1.6107200626215551e-06
213.2399999999413 1.610468632612271e-06
213.24999999994128 1.610217162841774e-06
213.25999999994127 1.6099656533100707e-06
213.26999999994126 1.6097141040171504e-06
213.27999999994125 1.6094625149630277e-06
213.28999999994124 1.6092108861476921e-06
213.29999999994124 1.608959217571149e-06
213.30999999994123 1.6087075092333942e-06
213.31999999994122 1.6084557611344306e-06
213.3299999999412 1.608203973274259e-06
213.3399999999412 1.6079521456528744e-06
213.3499999999412 1.6077002782702798e-06
213.35999999994118 1.6074483711264773e-06
213.36999999994117 1.6071964242214673e-06
213.37999999994116 1.606944437555247e-06
213.38999999994115 1.6066924111278138e-06
213.39999999994114 1.6064403449391726e-06
213.40999999994114 1.6061882389893212e-06
213.41999999994113 1.6059360932782638e-06
213.42999999994112 1.605683907805992e-06
213.4399999999411 1.6054316825725098e-06
213.4499999999411 1.605179417577824e-06
213.4599999999411 1.6049271128219239e-06
213.46999999994108 1.6046747683048135e-06
213.47999999994107 1.6044223840264955e-06
213.48999999994106 1.6041699599869698e-06
213.49999999994105 1.6039174961862299e-06
213.50999999994104 1.6036649926242822e-06
213.51999999994104 1.6034124493011254e-06
213.52999999994103 1.60315986621676e-06
213.53999999994102 1.6029072433711854e-06
213.549999999941 1.602654580764395e-06
213.559999999941 1.6024018783964014e-06
213.569999999941 1.602149136267196e-06
213.57999999994098 1.6018963543767827e-06
213.58999999994097 1.601643532725158e-06
213.59999999994096 1.6013906713123213e-06
213.60999999994095 1.60113777013828e-06
213.61999999994094 1.6008848292030257e-06
213.62999999994094 1.6006318485065612e-06
213.63999999994093 1.6003788280488876e-06
213.64999999994092 1.6001257678300062e-06
213.6599999999409 1.5998726678499147e-06
213.6699999999409 1.5996195281086102e-06
213.6799999999409 1.5993663486061018e-06
213.68999999994088 1.5991131293423796e-06
213.69999999994087 1.598859870317452e-06
213.70999999994086 1.5986065715313061e-06
213.71999999994085 1.5983532329839581e-06
213.72999999994084 1.598099854675401e-06
213.73999999994084 1.59784643660563e-06
213.74999999994083 1.5975929787746494e-06
213.75999999994082 1.597339481182459e-06
213.7699999999408 1.5970859438290634e-06
213.7799999999408 1.5968323667144534e-06
213.7899999999408 1.5965787498386359e-06
213.79999999994078 1.5963250932016107e-06
213.80999999994077 1.5960713968033712e-06
213.81999999994076 1.5958176606439269e-06
213.82999999994075 1.5955638847232667e-06
213.83999999994074 1.595310069041403e-06
213.84999999994074 1.5950562135983261e-06
213.85999999994073 1.594802318394042e-06
213.86999999994072 1.594548383428547e-06
213.8799999999407 1.5942944087018409e-06
213.8899999999407 1.5940403942139282e-06
213.8999999999407 1.593786339964803e-06
213.90999999994068 1.5935322459544683e-06
213.91999999994067 1.5932781121829247e-06
213.92999999994066 1.593023938650172e-06
213.93999999994065 1.5927697253562093e-06
213.94999999994064 1.5925154723010376e-06
213.95999999994064 1.5922611794846567e-06
213.96999999994063 1.592006846907062e-06
213.97999999994062 1.5917524745682656e-06
213.9899999999406 1.5914980624682488e-06
213.9999999999406 1.591243610607031e-06
214.0099999999406 1.5909891189845985e-06
214.01999999994058 1.5907345876009625e-06
214.02999999994057 1.5904800164561126e-06
214.03999999994056 1.5902254055500507e-06
214.04999999994055 1.589970754882784e-06
214.05999999994054 1.589716064454304e-06
214.06999999994053 1.589461334264614e-06
214.07999999994053 1.5892065643137176e-06
214.08999999994052 1.5889517546016105e-06
214.0999999999405 1.588696905128295e-06
214.1099999999405 1.5884420158937635e-06
214.1199999999405 1.58818708689803e-06
214.12999999994048 1.5879321181410834e-06
214.13999999994047 1.5876771096229291e-06
214.14999999994046 1.587422061343562e-06
214.15999999994045 1.5871669733029858e-06
214.16999999994044 1.586911845501202e-06
214.17999999994043 1.5866566779382066e-06
214.18999999994043 1.5864014706140021e-06
214.19999999994042 1.5861462235285873e-06
214.2099999999404 1.5858909366819662e-06
214.2199999999404 1.585635610074132e-06
214.2299999999404 1.585380243705088e-06
214.23999999994038 1.5851248375748373e-06
214.24999999994037 1.5848693916833748e-06
214.25999999994036 1.584613906030705e-06
214.26999999994035 1.5843583806168206e-06
214.27999999994034 1.584102815441729e-06
214.28999999994033 1.583847210505428e-06
214.29999999994033 1.5835915658079195e-06
214.30999999994032 1.5833358813491982e-06
214.3199999999403 1.5830801571292677e-06
214.3299999999403 1.582824393148131e-06
214.3399999999403 1.5825685894057802e-06
214.34999999994028 1.5823127459022212e-06
214.35999999994027 1.5820568626374525e-06
214.36999999994026 1.5818009396114758e-06
214.37999999994025 1.5815449768242887e-06
214.38999999994024 1.5812889742758888e-06
214.39999999994023 1.5810329319662828e-06
214.40999999994023 1.5807768498954662e-06
214.41999999994022 1.5805207280634406e-06
214.4299999999402 1.5802645664702038e-06
214.4399999999402 1.5800083651157575e-06
214.4499999999402 1.5797521240001026e-06
214.45999999994018 1.5794958431232373e-06
214.46999999994017 1.5792395224851625e-06
214.47999999994016 1.5789831620858779e-06
214.48999999994015 1.5787267619253843e-06
214.49999999994014 1.5784703220036805e-06
214.50999999994013 1.5782138423207665e-06
214.51999999994013 1.5779573228766445e-06
214.52999999994012 1.5777007636713124e-06
214.5399999999401 1.577444164704771e-06
214.5499999999401 1.5771875259770157e-06
214.5599999999401 1.5769308474880564e-06
214.56999999994008 1.576674129237883e-06
214.57999999994007 1.5764173712265047e-06
214.58999999994006 1.5761605734539121e-06
214.59999999994005 1.575903735920112e-06
214.60999999994004 1.575646858625104e-06
214.61999999994003 1.5753899415688828e-06
214.62999999994003 1.575132984751453e-06
