log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  2.146795e+00  -1.246572e+00  -1.693671e+01   1.296091e-02   9.741458e-01   1.286213e-02   3.114874e-05
  2.116695e+00  -1.245589e+00  -1.693660e+01   1.389017e-02   9.740826e-01   1.200009e-02   2.713376e-05
  2.086595e+00  -1.244577e+00  -1.693649e+01   1.488420e-02   9.738977e-01   1.119442e-02   2.363449e-05
  2.056494e+00  -1.243533e+00  -1.693636e+01   1.594736e-02   9.735905e-01   1.044153e-02   2.058498e-05
  2.026394e+00  -1.242453e+00  -1.693623e+01   1.708429e-02   9.731597e-01   9.738043e-03   1.792765e-05
  1.996294e+00  -1.241331e+00  -1.693609e+01   1.829992e-02   9.726037e-01   9.080780e-03   1.561227e-05
  1.966193e+00  -1.240164e+00  -1.693594e+01   1.959946e-02   9.719202e-01   8.466765e-03   1.359499e-05
  1.936093e+00  -1.238947e+00  -1.693578e+01   2.098847e-02   9.711065e-01   7.893206e-03   1.183758e-05
  1.905993e+00  -1.237675e+00  -1.693560e+01   2.247281e-02   9.701594e-01   7.357484e-03   1.030666e-05
  1.875892e+00  -1.236345e+00  -1.693542e+01   2.405869e-02   9.690752e-01   6.857146e-03   8.973142e-06
  1.845792e+00  -1.234950e+00  -1.693522e+01   2.575270e-02   9.678496e-01   6.389891e-03   7.811651e-06
  1.815692e+00  -1.233486e+00  -1.693501e+01   2.756177e-02   9.664779e-01   5.953566e-03   6.800060e-06
  1.785591e+00  -1.231948e+00  -1.693479e+01   2.949324e-02   9.649547e-01   5.546153e-03   5.919080e-06
  1.755491e+00  -1.230331e+00  -1.693455e+01   3.155483e-02   9.632743e-01   5.165763e-03   5.151895e-06
  1.725391e+00  -1.228629e+00  -1.693430e+01   3.375468e-02   9.614302e-01   4.810630e-03   4.483845e-06
  1.695290e+00  -1.226838e+00  -1.693403e+01   3.610134e-02   9.594157e-01   4.479099e-03   3.902156e-06
  1.665190e+00  -1.224952e+00  -1.693374e+01   3.860380e-02   9.572232e-01   4.169623e-03   3.395692e-06
  1.635090e+00  -1.222966e+00  -1.693343e+01   4.127148e-02   9.548448e-01   3.880753e-03   2.954750e-06
  1.604989e+00  -1.220873e+00  -1.693310e+01   4.411422e-02   9.522721e-01   3.611137e-03   2.570877e-06
  1.574889e+00  -1.218669e+00  -1.693276e+01   4.714233e-02   9.494959e-01   3.359508e-03   2.236705e-06
  1.544789e+00  -1.216348e+00  -1.693238e+01   5.036653e-02   9.465068e-01   3.124683e-03   1.945815e-06
  1.514688e+00  -1.213905e+00  -1.693199e+01   5.379798e-02   9.432948e-01   2.905556e-03   1.692617e-06
  1.484588e+00  -1.211335e+00  -1.693157e+01   5.744828e-02   9.398492e-01   2.701094e-03   1.472240e-06
  1.454488e+00  -1.208631e+00  -1.693113e+01   6.132942e-02   9.361590e-01   2.510330e-03   1.280440e-06
  1.424387e+00  -1.205789e+00  -1.693066e+01   6.545376e-02   9.322128e-01   2.332362e-03   1.113522e-06
  1.394287e+00  -1.202805e+00  -1.693015e+01   6.983405e-02   9.279986e-01   2.166346e-03   9.682683e-07
  1.364187e+00  -1.199673e+00  -1.692962e+01   7.448334e-02   9.235043e-01   2.011496e-03   8.418741e-07
  1.334086e+00  -1.196389e+00  -1.692906e+01   7.941498e-02   9.187172e-01   1.867075e-03   7.318984e-07
  1.303986e+00  -1.192949e+00  -1.692847e+01   8.464253e-02   9.136244e-01   1.732396e-03   6.362152e-07
  1.273886e+00  -1.189350e+00  -1.692784e+01   9.017973e-02   9.082129e-01   1.606819e-03   5.529732e-07
  1.243785e+00  -1.185588e+00  -1.692717e+01   9.604042e-02   9.024694e-01   1.489743e-03   4.805600e-07
  1.213685e+00  -1.181661e+00  -1.692647e+01   1.022385e-01   8.963805e-01   1.380610e-03   4.175722e-07
  1.183585e+00  -1.177567e+00  -1.692573e+01   1.087877e-01   8.899331e-01   1.278897e-03   3.627874e-07
  1.153484e+00  -1.173305e+00  -1.692495e+01   1.157016e-01   8.831140e-01   1.184117e-03   3.151416e-07
  1.123384e+00  -1.168874e+00  -1.692412e+01   1.229936e-01   8.759103e-01   1.095815e-03   2.737084e-07
