log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  3.350809e+00  -9.429989e-01  -1.773833e+01   4.717282e-01   4.374962e-01   8.369969e-02   7.075919e-03
  3.320708e+00  -9.304501e-01  -1.773840e+01   4.920660e-01   4.257999e-01   7.600721e-02   6.126838e-03
  3.290608e+00  -9.184444e-01  -1.773846e+01   5.122432e-01   4.135786e-01   6.888219e-02   5.295928e-03
  3.260508e+00  -9.069703e-01  -1.773852e+01   5.322048e-01   4.009224e-01   6.230298e-02   4.569892e-03
  3.230407e+00  -8.960155e-01  -1.773857e+01   5.518989e-01   3.879187e-01   5.624565e-02   3.936712e-03
  3.200307e+00  -8.855671e-01  -1.773862e+01   5.712777e-01   3.746521e-01   5.068460e-02   3.385561e-03
  3.170207e+00  -8.756114e-01  -1.773867e+01   5.902973e-01   3.612030e-01   4.559307e-02   2.906712e-03
  3.140106e+00  -8.661345e-01  -1.773871e+01   6.089177e-01   3.476472e-01   4.094360e-02   2.491453e-03
  3.110006e+00  -8.571216e-01  -1.773875e+01   6.271036e-01   3.340559e-01   3.670845e-02   2.132004e-03
  3.079906e+00  -8.485580e-01  -1.773878e+01   6.448240e-01   3.204946e-01   3.285998e-02   1.821433e-03
  3.049805e+00  -8.404284e-01  -1.773881e+01   6.620522e-01   3.070233e-01   2.937092e-02   1.553580e-03
  3.019705e+00  -8.327175e-01  -1.773884e+01   6.787658e-01   2.936965e-01   2.621469e-02   1.322985e-03
  2.989605e+00  -8.254097e-01  -1.773886e+01   6.949468e-01   2.805628e-01   2.336553e-02   1.124820e-03
  2.959504e+00  -8.184895e-01  -1.773889e+01   7.105812e-01   2.676652e-01   2.079874e-02   9.548268e-04
  2.929404e+00  -8.119415e-01  -1.773891e+01   7.256588e-01   2.550412e-01   1.849078e-02   8.092576e-04
  2.899304e+00  -8.057501e-01  -1.773892e+01   7.401730e-01   2.427229e-01   1.641932e-02   6.848213e-04
  2.869203e+00  -7.999001e-01  -1.773894e+01   7.541206e-01   2.307374e-01   1.456338e-02   5.786343e-04
  2.839103e+00  -7.943765e-01  -1.773895e+01   7.675016e-01   2.191069e-01   1.290328e-02   4.881762e-04
  2.809003e+00  -7.891644e-01  -1.773897e+01   7.803188e-01   2.078493e-01   1.142068e-02   4.112484e-04
  2.778902e+00  -7.842493e-01  -1.773898e+01   7.925774e-01   1.969781e-01   1.009860e-02   3.459373e-04
  2.748802e+00  -7.796172e-01  -1.773899e+01   8.042851e-01   1.865030e-01   8.921311e-03   2.905810e-04
  2.718702e+00  -7.752540e-01  -1.773900e+01   8.154514e-01   1.764305e-01   7.874375e-03   2.437394e-04
  2.688601e+00  -7.711466e-01  -1.773900e+01   8.260877e-01   1.667636e-01   6.944540e-03   2.041669e-04
  2.658501e+00  -7.672818e-01  -1.773901e+01   8.362066e-01   1.575029e-01   6.119702e-03   1.707887e-04
  2.628401e+00  -7.636471e-01  -1.773902e+01   8.458223e-01   1.486461e-01   5.388838e-03   1.426794e-04
  2.598300e+00  -7.602304e-01  -1.773902e+01   8.549498e-01   1.401893e-01   4.741939e-03   1.190435e-04
  2.568200e+00  -7.570200e-01  -1.773903e+01   8.636047e-01   1.321262e-01   4.169939e-03   9.919912e-05
  2.538100e+00  -7.540047e-01  -1.773903e+01   8.718036e-01   1.244492e-01   3.664651e-03   8.256250e-05
  2.507999e+00  -7.511738e-01  -1.773904e+01   8.795632e-01   1.171494e-01   3.218699e-03   6.863515e-05
  2.477899e+00  -7.485170e-01  -1.773904e+01   8.869007e-01   1.102168e-01   2.825450e-03   5.699217e-05
  2.447799e+00  -7.460245e-01  -1.773904e+01   8.938334e-01   1.036404e-01   2.478955e-03   4.727212e-05
  2.417698e+00  -7.436869e-01  -1.773904e+01   9.003784e-01   9.740858e-02   2.173884e-03   3.916812e-05
  2.387598e+00  -7.414952e-01  -1.773905e+01   9.065529e-01   9.150924e-02   1.905477e-03   3.242015e-05
  2.357498e+00  -7.394410e-01  -1.773905e+01   9.123738e-01   8.592990e-02   1.669486e-03   2.680826e-05
  2.327397e+00  -7.375162e-01  -1.773905e+01   9.178579e-01   8.065784e-02   1.462126e-03   2.214676e-05
  2.297297e+00  -7.357130e-01  -1.773905e+01   9.230214e-01   7.568026e-02   1.280031e-03   1.827917e-05
  2.267197e+00  -7.340243e-01  -1.773905e+01   9.278804e-01   7.098433e-02   1.120211e-03   1.507384e-05
  2.237096e+00  -7.324432e-01  -1.773905e+01   9.324502e-01   6.655732e-02   9.800156e-04   1.242021e-05
  2.206996e+00  -7.309630e-01  -1.773906e+01   9.367460e-01   6.238665e-02   8.570941e-04   1.022557e-05
  2.176896e+00  -7.295777e-01  -1.773906e+01   9.407822e-01   5.845997e-02   7.493679e-04   8.412308e-06
  2.146795e+00  -7.282814e-01  -1.773906e+01   9.445729e-01   5.476519e-02   6.549992e-04   6.915567e-06
  2.116695e+00  -7.270687e-01  -1.773906e+01   9.481314e-01   5.129055e-02   5.723651e-04   5.681202e-06
  2.086595e+00  -7.259342e-01  -1.773906e+01   9.514707e-01   4.802462e-02   5.000338e-04   4.664093e-06
  2.056494e+00  -7.248733e-01  -1.773906e+01   9.546031e-01   4.495634e-02   4.367432e-04   3.826686e-06
  2.026394e+00  -7.238811e-01  -1.773906e+01   9.575404e-01   4.207508e-02   3.813816e-04   3.137770e-06
  1.996294e+00  -7.229535e-01  -1.773906e+01   9.602939e-01   3.937056e-02   3.329708e-04   2.571433e-06
  1.966193e+00  -7.220863e-01  -1.773906e+01   9.628743e-01   3.683297e-02   2.906504e-04   2.106192e-06
  1.936093e+00  -7.212758e-01  -1.773906e+01   9.652917e-01   3.445287e-02   2.536642e-04   1.724257e-06
  1.905993e+00  -7.205182e-01  -1.773906e+01   9.675560e-01   3.222126e-02   2.213482e-04   1.410909e-06
  1.875892e+00  -7.198102e-01  -1.773906e+01   9.696762e-01   3.012956e-02   1.931194e-04   1.153985e-06
  1.845792e+00  -7.191486e-01  -1.773906e+01   9.716610e-01   2.816959e-02   1.684664e-04   9.434456e-07
  1.815692e+00  -7.185305e-01  -1.773906e+01   9.735187e-01   2.633357e-02   1.469407e-04   7.710086e-07
  1.785591e+00  -7.179530e-01  -1.773906e+01   9.752571e-01   2.461412e-02   1.281493e-04   6.298501e-07
  1.755491e+00  -7.174135e-01  -1.773906e+01   9.768835e-01   2.300422e-02   1.117479e-04   5.143519e-07
  1.725391e+00  -7.169096e-01  -1.773906e+01   9.784049e-01   2.149726e-02   9.743490e-05   4.198921e-07
  1.695290e+00  -7.164389e-01  -1.773906e+01   9.798278e-01   2.008694e-02   8.494641e-05   3.426714e-07
  1.665190e+00  -7.159993e-01  -1.773906e+01   9.811583e-01   1.876735e-02   7.405147e-05   2.795689e-07
  1.635090e+00  -7.155888e-01  -1.773906e+01   9.824024e-01   1.753286e-02   6.454808e-05   2.280229e-07
  1.604989e+00  -7.152054e-01  -1.773906e+01   9.835653e-01   1.637821e-02   5.625958e-05   1.859319e-07
  1.574889e+00  -7.148474e-01  -1.773906e+01   9.846524e-01   1.529839e-02   4.903154e-05   1.515732e-07
  1.544789e+00  -7.145131e-01  -1.773906e+01   9.856684e-01   1.428872e-02   4.272900e-05   1.235350e-07
