log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  3.260508e+00  -1.162091e+00  -1.729968e+01   1.880549e-03   9.083468e-01   8.798208e-02   1.790584e-03
  3.230407e+00  -1.160034e+00  -1.729970e+01   2.027652e-03   9.138188e-01   8.258521e-02   1.568363e-03
  3.200307e+00  -1.158093e+00  -1.729972e+01   2.185381e-03   9.189533e-01   7.748815e-02   1.373178e-03
  3.170207e+00  -1.156260e+00  -1.729973e+01   2.354484e-03   9.237656e-01   7.267806e-02   1.201836e-03
  3.140106e+00  -1.154527e+00  -1.729975e+01   2.535765e-03   9.282706e-01   6.814214e-02   1.051506e-03
  3.110006e+00  -1.152888e+00  -1.729976e+01   2.730080e-03   9.324825e-01   6.386774e-02   9.196776e-04
  3.079906e+00  -1.151336e+00  -1.729977e+01   2.938349e-03   9.364151e-01   5.984239e-02   8.041281e-04
  3.049805e+00  -1.149863e+00  -1.729979e+01   3.161556e-03   9.400817e-01   5.605389e-02   7.028923e-04
  3.019705e+00  -1.148464e+00  -1.729980e+01   3.400753e-03   9.434947e-01   5.249033e-02   6.142341e-04
  2.989605e+00  -1.147133e+00  -1.729981e+01   3.657067e-03   9.466662e-01   4.914014e-02   5.366210e-04
  2.959504e+00  -1.145864e+00  -1.729982e+01   3.931701e-03   9.496075e-01   4.599211e-02   4.687021e-04
  2.929404e+00  -1.144651e+00  -1.729983e+01   4.225945e-03   9.523293e-01   4.303542e-02   4.092868e-04
  2.899304e+00  -1.143490e+00  -1.729984e+01   4.541177e-03   9.548418e-01   4.025965e-02   3.573273e-04
  2.869203e+00  -1.142374e+00  -1.729985e+01   4.878872e-03   9.571544e-01   3.765479e-02   3.119016e-04
  2.839103e+00  -1.141299e+00  -1.729986e+01   5.240603e-03   9.592759e-01   3.521125e-02   2.721995e-04
  2.809003e+00  -1.140261e+00  -1.729986e+01   5.628056e-03   9.612146e-01   3.291985e-02   2.375090e-04
  2.778902e+00  -1.139254e+00  -1.729987e+01   6.043029e-03   9.629779e-01   3.077184e-02   2.072051e-04
  2.748802e+00  -1.138274e+00  -1.729988e+01   6.487446e-03   9.645729e-01   2.875888e-02   1.807392e-04
  2.718702e+00  -1.137317e+00  -1.729988e+01   6.963360e-03   9.660060e-01   2.687301e-02   1.576303e-04
  2.688601e+00  -1.136378e+00  -1.729989e+01   7.472964e-03   9.672829e-01   2.510670e-02   1.374568e-04
  2.658501e+00  -1.135453e+00  -1.729990e+01   8.018598e-03   9.684088e-01   2.345279e-02   1.198493e-04
  2.628401e+00  -1.134538e+00  -1.729990e+01   8.602760e-03   9.693883e-01   2.190450e-02   1.044840e-04
  2.598300e+00  -1.133629e+00  -1.729991e+01   9.228116e-03   9.702254e-01   2.045539e-02   9.107786e-05
  2.568200e+00  -1.132721e+00  -1.729991e+01   9.897507e-03   9.709237e-01   1.909941e-02   7.938285e-05
  2.538100e+00  -1.131812e+00  -1.729991e+01   1.061396e-02   9.714860e-01   1.783081e-02   6.918212e-05
  2.507999e+00  -1.130896e+00  -1.729992e+01   1.138072e-02   9.719148e-01   1.664418e-02   6.028601e-05
  2.477899e+00  -1.129969e+00  -1.729992e+01   1.220120e-02   9.722119e-01   1.553441e-02   5.252870e-05
  2.447799e+00  -1.129029e+00  -1.729992e+01   1.307909e-02   9.723785e-01   1.449669e-02   4.576526e-05
  2.417698e+00  -1.128070e+00  -1.729993e+01   1.401826e-02   9.724154e-01   1.352649e-02   3.986906e-05
  2.387598e+00  -1.127088e+00  -1.729993e+01   1.502288e-02   9.723229e-01   1.261953e-02   3.472949e-05
  2.357498e+00  -1.126079e+00  -1.729993e+01   1.609735e-02   9.721006e-01   1.177182e-02   3.024991e-05
  2.327397e+00  -1.125040e+00  -1.729994e+01   1.724634e-02   9.717477e-01   1.097958e-02   2.634598e-05
  2.297297e+00  -1.123965e+00  -1.729994e+01   1.847483e-02   9.712630e-01   1.023926e-02   2.294404e-05
  2.267197e+00  -1.122851e+00  -1.729994e+01   1.978810e-02   9.706444e-01   9.547544e-03   1.997982e-05
  2.237096e+00  -1.121692e+00  -1.729994e+01   2.119174e-02   9.698896e-01   8.901300e-03   1.739723e-05
  2.206996e+00  -1.120484e+00  -1.729994e+01   2.269167e-02   9.689956e-01   8.297603e-03   1.514731e-05
  2.176896e+00  -1.119223e+00  -1.729995e+01   2.429417e-02   9.679589e-01   7.733702e-03   1.318738e-05
  2.146795e+00  -1.117904e+00  -1.729995e+01   2.600585e-02   9.667756e-01   7.207022e-03   1.148019e-05
  2.116695e+00  -1.116521e+00  -1.729995e+01   2.783374e-02   9.654411e-01   6.715149e-03   9.993254e-06
  2.086595e+00  -1.115070e+00  -1.729995e+01   2.978521e-02   9.639503e-01   6.255818e-03   8.698256e-06
  2.056494e+00  -1.113546e+00  -1.729995e+01   3.186807e-02   9.622974e-01   5.826913e-03   7.570497e-06
  2.026394e+00  -1.111943e+00  -1.729995e+01   3.409051e-02   9.604765e-01   5.426447e-03   6.588447e-06
  1.996294e+00  -1.110256e+00  -1.729996e+01   3.646115e-02   9.584806e-01   5.052564e-03   5.733339e-06
  1.966193e+00  -1.108479e+00  -1.729996e+01   3.898905e-02   9.563024e-01   4.703525e-03   4.988813e-06
  1.936093e+00  -1.106607e+00  -1.729996e+01   4.168369e-02   9.539343e-01   4.377703e-03   4.340612e-06
  1.905993e+00  -1.104634e+00  -1.729996e+01   4.455500e-02   9.513676e-01   4.073576e-03   3.776310e-06
  1.875892e+00  -1.102555e+00  -1.729996e+01   4.761334e-02   9.485937e-01   3.789722e-03   3.285081e-06
  1.845792e+00  -1.100363e+00  -1.729996e+01   5.086950e-02   9.456028e-01   3.524809e-03   2.857490e-06
  1.815692e+00  -1.098052e+00  -1.729996e+01   5.433473e-02   9.423852e-01   3.277592e-03   2.485318e-06
  1.785591e+00  -1.095618e+00  -1.729996e+01   5.802067e-02   9.389303e-01   3.046909e-03   2.161405e-06
  1.755491e+00  -1.093053e+00  -1.729996e+01   6.193937e-02   9.352271e-01   2.831672e-03   1.879512e-06
  1.725391e+00  -1.090353e+00  -1.729996e+01   6.610328e-02   9.312642e-01   2.630864e-03   1.634205e-06
  1.695290e+00  -1.087511e+00  -1.729996e+01   7.052517e-02   9.270299e-01   2.443537e-03   1.420752e-06
  1.665190e+00  -1.084522e+00  -1.729996e+01   7.521816e-02   9.225118e-01   2.268803e-03   1.235031e-06
