log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  1.430117e+00  -1.038102e+00  -1.777511e+01   2.915611e-01   7.074220e-01   1.016550e-03   3.156421e-07
  1.458468e+00  -1.047420e+00  -1.777511e+01   2.782431e-01   7.206511e-01   1.105419e-03   3.621071e-07
  1.486820e+00  -1.056671e+00  -1.777511e+01   2.653044e-01   7.334941e-01   1.201020e-03   4.152473e-07
  1.515171e+00  -1.065837e+00  -1.777510e+01   2.527554e-01   7.459404e-01   1.303795e-03   4.760059e-07
  1.543523e+00  -1.074903e+00  -1.777510e+01   2.406041e-01   7.579811e-01   1.414214e-03   5.454588e-07
  1.571874e+00  -1.083854e+00  -1.777510e+01   2.288568e-01   7.696098e-01   1.532777e-03   6.248322e-07
  1.600226e+00  -1.092675e+00  -1.777510e+01   2.175172e-01   7.808221e-01   1.660015e-03   7.155238e-07
  1.628578e+00  -1.101354e+00  -1.777510e+01   2.065875e-01   7.916152e-01   1.796493e-03   8.191268e-07
  1.656929e+00  -1.109879e+00  -1.777510e+01   1.960679e-01   8.019884e-01   1.942813e-03   9.374568e-07
  1.685281e+00  -1.118236e+00  -1.777510e+01   1.859568e-01   8.119425e-01   2.099616e-03   1.072583e-06
  1.713632e+00  -1.126417e+00  -1.777510e+01   1.762513e-01   8.214799e-01   2.267582e-03   1.226864e-06
  1.741984e+00  -1.134412e+00  -1.777510e+01   1.669467e-01   8.306044e-01   2.447439e-03   1.402985e-06
  1.770335e+00  -1.142213e+00  -1.777509e+01   1.580375e-01   8.393209e-01   2.639960e-03   1.604008e-06
  1.798687e+00  -1.149813e+00  -1.777509e+01   1.495167e-01   8.476355e-01   2.845968e-03   1.833421e-06
  1.827039e+00  -1.157206e+00  -1.777509e+01   1.413764e-01   8.555552e-01   3.066341e-03   2.095197e-06
  1.855390e+00  -1.164387e+00  -1.777509e+01   1.336079e-01   8.630876e-01   3.302014e-03   2.393860e-06
  1.883742e+00  -1.171354e+00  -1.777509e+01   1.262018e-01   8.702415e-01   3.553983e-03   2.734567e-06
  1.912093e+00  -1.178102e+00  -1.777508e+01   1.191479e-01   8.770256e-01   3.823309e-03   3.123188e-06
  1.940445e+00  -1.184632e+00  -1.777508e+01   1.124357e-01   8.834496e-01   4.111123e-03   3.566408e-06
  1.968796e+00  -1.190941e+00  -1.777508e+01   1.060543e-01   8.895230e-01   4.418629e-03   4.071843e-06
  1.997148e+00  -1.197031e+00  -1.777508e+01   9.999233e-02   8.952559e-01   4.747108e-03   4.648161e-06
  2.025500e+00  -1.202904e+00  -1.777507e+01   9.423842e-02   9.006583e-01   5.097926e-03   5.305233e-06
  2.053851e+00  -1.208560e+00  -1.777507e+01   8.878101e-02   9.057404e-01   5.472538e-03   6.054296e-06
