log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  3.244617e+00  -8.886462e-01  -1.777467e+01   5.662603e-01   3.781304e-01   5.208751e-02   3.521855e-03
  3.272969e+00  -8.985958e-01  -1.777463e+01   5.479345e-01   3.905761e-01   5.743139e-02   4.057982e-03
  3.301321e+00  -9.089969e-01  -1.777458e+01   5.293373e-01   4.027737e-01   6.322027e-02   4.668736e-03
  3.329672e+00  -9.198602e-01  -1.777452e+01   5.105093e-01   4.146521e-01   6.947533e-02   5.363334e-03
  3.358024e+00  -9.311960e-01  -1.777446e+01   4.914940e-01   4.261377e-01   7.621638e-02   6.151935e-03
  3.386375e+00  -9.430137e-01  -1.777440e+01   4.723375e-01   4.371554e-01   8.346141e-02   7.045714e-03
  3.414727e+00  -9.553224e-01  -1.777433e+01   4.530883e-01   4.476286e-01   9.122615e-02   8.056925e-03
  3.443078e+00  -9.681302e-01  -1.777425e+01   4.337967e-01   4.574807e-01   9.952356e-02   9.198960e-03
  3.471430e+00  -9.814446e-01  -1.777417e+01   4.145146e-01   4.666356e-01   1.083634e-01   1.048641e-02
  3.499782e+00  -9.952723e-01  -1.777409e+01   3.952947e-01   4.750186e-01   1.177516e-01   1.193513e-02
  3.528133e+00  -1.009619e+00  -1.777399e+01   3.761904e-01   4.825574e-01   1.276900e-01   1.356226e-02
  3.556485e+00  -1.024490e+00  -1.777390e+01   3.572552e-01   4.891831e-01   1.381754e-01   1.538628e-02
  3.584836e+00  -1.039889e+00  -1.777379e+01   3.385421e-01   4.948312e-01   1.491997e-01   1.742702e-02
  3.613188e+00  -1.055820e+00  -1.777368e+01   3.201029e-01   4.994425e-01   1.607489e-01   1.970568e-02
  3.641539e+00  -1.072286e+00  -1.777357e+01   3.019879e-01   5.029643e-01   1.728030e-01   2.224481e-02
  3.669891e+00  -1.089287e+00  -1.777345e+01   2.842456e-01   5.053507e-01   1.853355e-01   2.506827e-02
  3.698243e+00  -1.106825e+00  -1.777332e+01   2.669216e-01   5.065641e-01   1.983132e-01   2.820117e-02
  3.726594e+00  -1.124900e+00  -1.777319e+01   2.500586e-01   5.065754e-01   2.116962e-01   3.166979e-02
  3.754946e+00  -1.143510e+00  -1.777305e+01   2.336961e-01   5.053652e-01   2.254373e-01   3.550147e-02
  3.783297e+00  -1.162656e+00  -1.777290e+01   2.178695e-01   5.029235e-01   2.394826e-01   3.972442e-02
  3.811649e+00  -1.182334e+00  -1.777275e+01   2.026104e-01   4.992508e-01   2.537712e-01   4.436754e-02
  3.840000e+00  -1.202542e+00  -1.777260e+01   1.879460e-01   4.943580e-01   2.682358e-01   4.946020e-02
  3.868352e+00  -1.223277e+00  -1.777244e+01   1.738989e-01   4.882665e-01   2.828027e-01   5.503193e-02
  3.896704e+00  -1.244533e+00  -1.777228e+01   1.604872e-01   4.810078e-01   2.973928e-01   6.111214e-02
  3.925055e+00  -1.266308e+00  -1.777211e+01   1.477245e-01   4.726240e-01   3.119218e-01   6.772972e-02
  3.953407e+00  -1.288595e+00  -1.777194e+01   1.356196e-01   4.631666e-01   3.263012e-01   7.491266e-02
  3.981758e+00  -1.311389e+00  -1.777177e+01   1.241768e-01   4.526962e-01   3.404394e-01   8.268760e-02
  4.010110e+00  -1.334684e+00  -1.777159e+01   1.133961e-01   4.412819e-01   3.542426e-01   9.107939e-02
  4.038462e+00  -1.358473e+00  -1.777142e+01   1.032733e-01   4.290005e-01   3.676156e-01   1.001106e-01
  4.066813e+00  -1.382748e+00  -1.777124e+01   9.380033e-02   4.159351e-01   3.804638e-01   1.098008e-01
  4.095165e+00  -1.407503e+00  -1.777106e+01   8.496532e-02   4.021745e-01   3.926936e-01   1.201666e-01
  4.123516e+00  -1.432728e+00  -1.777088e+01   7.675322e-02   3.878118e-01   4.042145e-01   1.312205e-01
  4.151868e+00  -1.458415e+00  -1.777071e+01   6.914596e-02   3.729432e-01   4.149399e-01   1.429709e-01
  4.180219e+00  -1.484554e+00  -1.777053e+01   6.212287e-02   3.576671e-01   4.247888e-01   1.554213e-01
  4.208571e+00  -1.511135e+00  -1.777036e+01   5.566104e-02   3.420821e-01   4.336866e-01   1.685702e-01
  4.236923e+00  -1.538147e+00  -1.777019e+01   4.973574e-02   3.262866e-01   4.415669e-01   1.824108e-01
  4.265274e+00  -1.565578e+00  -1.777002e+01   4.432077e-02   3.103770e-01   4.483718e-01   1.969304e-01
  4.293626e+00  -1.593415e+00  -1.776986e+01   3.938882e-02   2.944468e-01   4.540537e-01   2.121107e-01
  4.321977e+00  -1.621646e+00  -1.776970e+01   3.491187e-02   2.785855e-01   4.585750e-01   2.279276e-01
  4.350329e+00  -1.650256e+00  -1.776954e+01   3.086147e-02   2.628776e-01   4.619097e-01   2.443512e-01
  4.378680e+00  -1.679230e+00  -1.776939e+01   2.720913e-02   2.474020e-01   4.640430e-01   2.613459e-01
  4.407032e+00  -1.708552e+00  -1.776925e+01   2.392653e-02   2.322308e-01   4.649716e-01   2.788711e-01
  4.435384e+00  -1.738206e+00  -1.776911e+01   2.098583e-02   2.174292e-01   4.647037e-01   2.968813e-01
  4.463735e+00  -1.768174e+00  -1.776898e+01   1.835991e-02   2.030550e-01   4.632587e-01   3.153264e-01
  4.492087e+00  -1.798438e+00  -1.776885e+01   1.602250e-02   1.891582e-01   4.606664e-01   3.341530e-01
  4.520438e+00  -1.828979e+00  -1.776873e+01   1.394842e-02   1.757808e-01   4.569666e-01   3.533042e-01
  4.548790e+00  -1.859777e+00  -1.776861e+01   1.211367e-02   1.629573e-01   4.522081e-01   3.727209e-01
  4.577141e+00  -1.890814e+00  -1.776851e+01   1.049554e-02   1.507143e-01   4.464477e-01   3.923424e-01
  4.605493e+00  -1.922068e+00  -1.776840e+01   9.072690e-03   1.390712e-01   4.397490e-01   4.121071e-01
  4.633845e+00  -1.953519e+00  -1.776831e+01   7.825175e-03   1.280403e-01   4.321814e-01   4.319531e-01
  4.662196e+00  -1.985147e+00  -1.776822e+01   6.734492e-03   1.176276e-01   4.238186e-01   4.518194e-01
  4.690548e+00  -2.016931e+00  -1.776813e+01   5.783558e-03   1.078328e-01   4.147376e-01   4.716460e-01
  4.718899e+00  -2.048850e+00  -1.776806e+01   4.956698e-03   9.865063e-02   4.050176e-01   4.913751e-01
  4.747251e+00  -2.080885e+00  -1.776798e+01   4.239601e-03   9.007079e-02   3.947386e-01   5.109510e-01
  4.775603e+00  -2.113016e+00  -1.776792e+01   3.619272e-03   8.207895e-02   3.839803e-01   5.303214e-01
  4.803954e+00  -2.145223e+00  -1.776785e+01   3.083970e-03   7.465730e-02   3.728216e-01   5.494372e-01
  4.832306e+00  -2.177489e+00  -1.776780e+01   2.623135e-03   6.778513e-02   3.613389e-01   5.682528e-01
  4.860657e+00  -2.209795e+00  -1.776774e+01   2.227317e-03   6.143946e-02   3.496063e-01   5.867269e-01
  4.889009e+00  -2.242125e+00  -1.776770e+01   1.888093e-03   5.559557e-02   3.376942e-01   6.048221e-01
