# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
5.303566e-01 5.115075e-01 4.948198e-01 4.813523e-01 3.853937e-01 3.398379e-01 4.056284e-01 2.471049e-01 2.194443e-01 1.870237e-02 -4.373216e-02 -6.110657e-01 -1.498214e+00 -5.758406e+00 -1.711494e+01 -1.871359e+01 -2.036428e+01 -2.072697e+01 -2.080604e+01 -2.089647e+01 -2.094683e+01 -2.096349e+01 -2.097730e+01 -2.098560e+01 -2.099047e+01 -2.099369e+01 -2.099597e+01 -2.099763e+01 -2.099844e+01 -2.099898e+01
1.010595e+00 8.573427e-01 8.459992e-01 7.084100e-01 6.783201e-01 7.863332e-01 7.585031e-01 8.337142e-01 5.401630e-01 5.572900e-01 5.582811e-01 2.095864e-02 -5.444281e-01 -1.579829e+00 -6.935680e+00 -1.565597e+01 -2.017616e+01 -2.047699e+01 -2.071484e+01 -2.082525e+01 -2.090644e+01 -2.093952e+01 -2.095966e+01 -2.097691e+01 -2.098697e+01 -2.099029e+01 -2.099435e+01 -2.099623e+01 -2.099747e+01 -2.099833e+01
1.552213e+00 1.349252e+00 1.343106e+00 1.534545e+00 1.423655e+00 1.298105e+00 1.282048e+00 1.221325e+00 1.173361e+00 1.206275e+00 8.903725e-01 9.650411e-01 8.192379e-02 -4.464558e-01 -2.262123e+00 -7.131966e+00 -1.778961e+01 -1.988017e+01 -2.046818e+01 -2.069559e+01 -2.084299e+01 -2.090045e+01 -2.094120e+01 -2.095885e+01 -2.097556e+01 -2.098536e+01 -2.099107e+01 -2.099389e+01 -2.099604e+01 -2.099734e+01
2.012572e+00 2.270789e+00 2.007147e+00 1.760839e+00 1.989971e+00 1.977340e+00 1.955240e+00 1.937325e+00 2.139559e+00 1.677027e+00 1.926009e+00 1.517152e+00 1.309803e+00 1.030484e+00 1.682361e-01 -1.192340e+00 -6.997071e+00 -1.769687e+01 -1.980102e+01 -2.034072e+01 -2.068183e+01 -2.085801e+01 -2.090947e+01 -2.093164e+01 -2.096060e+01 -2.097487e+01 -2.098360e+01 -2.099026e+01 -2.099275e+01 -2.099583e+01
2.852785e+00 3.008287e+00 3.006270e+00 2.842886e+00 2.846307e+00 2.829190e+00 2.975397e+00 2.788055e+00 2.739565e+00 2.722689e+00 2.626353e+00 2.184878e+00 2.295316e+00 2.066776e+00 1.016246e+00 5.354960e-01 -1.664872e+00 -9.406401e+00 -1.779254e+01 -1.963353e+01 -2.037032e+01 -2.075767e+01 -2.082060e+01 -2.091114e+01 -2.094559e+01 -2.095985e+01 -2.097345e+01 -2.098443e+01 -2.099009e+01 -2.099422e+01
3.844523e+00 3.498566e+00 4.018588e+00 3.839457e+00 3.832754e+00 3.822841e+00 3.808220e+00 3.796118e+00 3.775595e+00 3.723412e+00 3.632791e+00 3.565011e+00 3.712220e+00 2.717142e+00 2.745463e+00 1.720993e+00 7.475773e-01 -1.841507e+00 -4.899215e+00 -1.682879e+01 -1.984249e+01 -2.045834e+01 -2.062098e+01 -2.080371e+01 -2.089644e+01 -2.092818e+01 -2.096745e+01 -2.097746e+01 -2.098494e+01 -2.098941e+01
5.319364e+00 5.318718e+00 4.936958e+00 5.313509e+00 5.120880e+00 5.305666e+00 4.916451e+00 4.891063e+00 5.249036e+00 5.033090e+00 4.807865e+00 4.709093e+00 5.296844e+00 3.964357e+00 4.036451e+00 3.598045e+00 3.186565e+00 1.862960e+00 -8.099820e-01 -6.185763e+00 -1.591886e+01 -1.885100e+01 -2.024153e+01 -2.066257e+01 -2.082516e+01 -2.087987e+01 -2.093083e+01 -2.095352e+01 -2.097371e+01 -2.098306e+01
6.477731e+00 6.864731e+00 6.475416e+00 6.473064e+00 6.857184e+00 6.467796e+00 6.461912e+00 6.449068e+00 6.618185e+00 6.409879e+00 6.320175e+00 6.254347e+00 5.777631e+00 6.064627e+00 5.556480e+00 5.356061e+00 4.455965e+00 3.662705e+00 2.294475e+00 -8.125787e-02 -4.661475e+00 -1.427445e+01 -1.952310e+01 -2.014785e+01 -2.065706e+01 -2.073477e+01 -2.086395e+01 -2.092271e+01 -2.095100e+01 -2.097023e+01
7.824647e+00 7.633983e+00 7.823273e+00 7.629572e+00 7.436628e+00 7.624849e+00 7.613856e+00 7.610582e+00 7.398812e+00 7.559201e+00 7.502611e+00 7.434555e+00 7.568613e+00 7.288510e+00 7.285734e+00 6.754960e+00 5.981978e+00 5.514259e+00 4.893693e+00 3.412347e+00 3.635367e-01 -3.497086e+00 -1.122744e+01 -1.899737e+01 -2.026735e+01 -2.063601e+01 -2.079512e+01 -2.087394e+01 -2.091987e+01 -2.094882e+01
8.761112e+00 8.760666e+00 8.389233e+00 8.388143e+00 8.570390e+00 8.568424e+00 8.744724e+00 8.733962e+00 9.094286e+00 8.713127e+00 8.657077e+00 8.790522e+00 8.506625e+00 8.712659e+00 8.190508e+00 8.019448e+00 7.527490e+00 6.765838e+00 5.744788e+00 4.932876e+00 3.625745e+00 1.142617e+00 -2.810121e+00 -7.978239e+00 -1.915825e+01 -1.989635e+01 -2.062804e+01 -2.077984e+01 -2.086657e+01 -2.090177e+01
