# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
2.671223e+00 2.800971e+00 2.671663e+00 2.531556e+00 2.673535e+00 2.675253e+00 2.678069e+00 2.682613e+00 2.813220e+00 2.627668e+00 2.831845e+00 2.726989e+00 2.765087e+00 2.949291e+00 3.058454e+00 3.316525e+00 5.643555e+00 6.997981e+00 7.405354e+00 7.945520e+00 4.647838e+00 1.303593e+00 8.284102e-01 6.572807e-01 4.462548e-01 3.387465e-01 2.652169e-01 1.994472e-01 1.706730e-01 1.278968e-01
3.012644e+00 3.052219e+00 3.052517e+00 3.013948e+00 3.005310e+00 3.016220e+00 3.056782e+00 3.022873e+00 3.029666e+00 3.040692e+00 3.062354e+00 2.992002e+00 3.107978e+00 3.225361e+00 3.304520e+00 3.516441e+00 4.073498e+00 6.279191e+00 7.085218e+00 7.397754e+00 8.076096e+00 2.822956e+00 1.736109e+00 8.117010e-01 5.535548e-01 4.513569e-01 3.492608e-01 2.571112e-01 2.011990e-01 1.513733e-01
3.192142e+00 3.151139e+00 3.204917e+00 3.193171e+00 3.194097e+00 3.195898e+00 3.197308e+00 3.200786e+00 3.204562e+00 3.217622e+00 3.237195e+00 3.244087e+00 3.300546e+00 3.351366e+00 3.421634e+00 3.589129e+00 3.894509e+00 4.711771e+00 5.677749e+00 7.033653e+00 7.508796e+00 8.054987e+00 6.211246e+00 1.949164e+00 9.242279e-01 6.778434e-01 3.943190e-01 3.167349e-01 2.521077e-01 2.083032e-01
3.209175e+00 3.209288e+00 3.223388e+00 3.210202e+00 3.217571e+00 3.211580e+00 3.227068e+00 3.231642e+00 3.221579e+00 3.233266e+00 3.246755e+00 3.264940e+00 3.258428e+00 3.349027e+00 3.396550e+00 3.533119e+00 3.716099e+00 4.035273e+00 4.897968e+00 6.264119e+00 7.033821e+00 7.315643e+00 7.984651e+00 4.832217e+00 1.645144e+00 1.063861e+00 6.570495e-01 4.943804e-01 3.460960e-01 2.690606e-01
3.122882e+00 3.083671e+00 3.123258e+00 3.123641e+00 3.084871e+00 3.124497e+00 3.125455e+00 3.127548e+00 3.111825e+00 3.133953e+00 3.148733e+00 3.159686e+00 3.210786e+00 3.191766e+00 3.281822e+00 3.319237e+00 3.490743e+00 3.688466e+00 4.031825e+00 5.028117e+00 6.332574e+00 7.013662e+00 7.450500e+00 7.584348e+00 5.072948e+00 3.169528e+00 1.207279e+00 7.135358e-01 5.115850e-01 3.722888e-01
2.973390e+00 2.996954e+00 2.973595e+00 2.996334e+00 3.020252e+00 2.998332e+00 2.999993e+00 3.000488e+00 3.026042e+00 3.008281e+00 3.016916e+00 3.027372e+00 3.012173e+00 3.050082e+00 3.062041e+00 3.136397e+00 3.271532e+00 3.378386e+00 3.508933e+00 3.867405e+00 4.969381e+00 6.429927e+00 6.924961e+00 7.366576e+00 8.018900e+00 5.583066e+00 2.035138e+00 1.108426e+00 7.337267e-01 5.264354e-01
2.851604e+00 2.851668e+00 2.901559e+00 2.901717e+00 2.877270e+00 2.877554e+00 2.853949e+00 2.855492e+00 2.805371e+00 2.858482e+00 2.866559e+00 2.848149e+00 2.888466e+00 2.860448e+00 2.935610e+00 2.961769e+00 3.039659e+00 3.168707e+00 3.347877e+00 3.532641e+00 3.860191e+00 4.756895e+00 6.509036e+00 6.904950e+00 7.396083e+00 7.605678e+00 5.724895e+00 2.266313e+00 1.174254e+00 8.707489e-01
2.697498e+00 2.697573e+00 2.697704e+00 2.697750e+00 2.698105e+00 2.698473e+00 2.725307e+00 2.700681e+00 2.727536e+00 2.651860e+00 2.710591e+00 2.739013e+00 2.700628e+00 2.732091e+00 2.775932e+00 2.784980e+00 2.819400e+00 2.922081e+00 3.034921e+00 3.256589e+00 3.485414e+00 3.919849e+00 4.309087e+00 6.916744e+00 7.033250e+00 7.451589e+00 8.077042e+00 5.314640e+00 1.869261e+00 1.503296e+00
2.540755e+00 2.540828e+00 2.540938e+00 2.541129e+00 2.541196e+00 2.541581e+00 2.542370e+00 2.490898e+00 2.544071e+00 2.519657e+00 2.549838e+00 2.530899e+00 2.536177e+00 2.606225e+00 2.594294e+00 2.683637e+00 2.667617e+00 2.804057e+00 2.845543e+00 2.944528e+00 3.101388e+00 3.470878e+00 3.849554e+00 4.805412e+00 6.454022e+00 7.012346e+00 7.415208e+00 7.964276e+00 8.130195e+00 2.033418e+00
2.385702e+00 2.385743e+00 2.385824e+00 2.385965e+00 2.386175e+00 2.412067e+00 2.438145e+00 2.362244e+00 2.388710e+00 2.391000e+00 2.393773e+00 2.448249e+00 2.407046e+00 2.413804e+00 2.437839e+00 2.503884e+00 2.507964e+00 2.543378e+00 2.645931e+00 2.749458e+00 2.922060e+00 3.245256e+00 3.404213e+00 3.889914e+00 4.461117e+00 5.794468e+00 7.113415e+00 7.385129e+00 7.859961e+00 7.312922e+00
