# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
1.608020e+01 1.603010e+01 1.597407e+01 1.592132e+01 1.459026e+01 1.431061e+01 1.629343e+01 1.411115e+01 1.380601e+01 1.142325e+01 1.070538e+01 4.909727e+00 -6.898746e+00 -7.113919e+02 -1.828965e+03 -2.114748e+03 -2.557661e+03 -2.559333e+03 -2.559558e+03 -2.559785e+03 -2.559896e+03 -2.559930e+03 -2.559958e+03 -2.559974e+03 -2.559983e+03 -2.559989e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03
2.765125e+01 2.428574e+01 2.422759e+01 2.116011e+01 2.098208e+01 2.380062e+01 2.354925e+01 2.596773e+01 2.040427e+01 2.120665e+01 2.236136e+01 1.458960e+01 7.671275e+00 -3.180712e+00 -6.671724e+02 -1.472003e+03 -2.554389e+03 -2.558113e+03 -2.559273e+03 -2.559609e+03 -2.559810e+03 -2.559882e+03 -2.559924e+03 -2.559958e+03 -2.559977e+03 -2.559983e+03 -2.559990e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03
3.938466e+01 3.516262e+01 3.511776e+01 3.922767e+01 3.702978e+01 3.468001e+01 3.449696e+01 3.373895e+01 3.309403e+01 3.415574e+01 2.858375e+01 3.124917e+01 1.767286e+01 1.278831e+01 -6.710509e+00 -5.683835e+02 -1.668497e+03 -2.509970e+03 -2.558031e+03 -2.559204e+03 -2.559660e+03 -2.559799e+03 -2.559887e+03 -2.559923e+03 -2.559956e+03 -2.559974e+03 -2.559984e+03 -2.559989e+03 -2.559993e+03 -2.559995e+03
4.862391e+01 5.361288e+01 4.856621e+01 4.375687e+01 4.835321e+01 4.818288e+01 4.787152e+01 4.761135e+01 5.164767e+01 4.319406e+01 4.829082e+01 4.121372e+01 3.812354e+01 3.451230e+01 2.310695e+01 9.738718e+00 -5.011839e+02 -1.612207e+03 -2.424956e+03 -2.556661e+03 -2.559160e+03 -2.559702e+03 -2.559822e+03 -2.559870e+03 -2.559928e+03 -2.559955e+03 -2.559971e+03 -2.559983e+03 -2.559987e+03 -2.559993e+03
6.441388e+01 6.723649e+01 6.720560e+01 6.426671e+01 6.429623e+01 6.405134e+01 6.670853e+01 6.338569e+01 6.259046e+01 6.231277e+01 6.072630e+01 5.304201e+01 5.531837e+01 5.193351e+01 3.596606e+01 2.973261e+01 6.620030e+00 -7.014913e+02 -1.634734e+03 -2.306342e+03 -2.557219e+03 -2.559433e+03 -2.559614e+03 -2.559828e+03 -2.559899e+03 -2.559927e+03 -2.559953e+03 -2.559973e+03 -2.559983e+03 -2.559990e+03
8.214070e+01 7.602532e+01 8.519855e+01 8.205465e+01 8.193927e+01 8.176772e+01 8.151389e+01 8.130352e+01 8.094648e+01 8.003846e+01 7.846362e+01 7.728831e+01 7.980152e+01 6.279079e+01 6.330839e+01 4.679535e+01 3.308538e+01 4.483261e+00 -2.799122e+02 -1.436761e+03 -2.491958e+03 -2.558057e+03 -2.558967e+03 -2.559579e+03 -2.559799e+03 -2.559866e+03 -2.559942e+03 -2.559960e+03 -2.559974e+03 -2.559982e+03
1.079137e+02 1.079018e+02 1.012470e+02 1.078060e+02 1.044472e+02 1.076617e+02 1.008745e+02 1.004133e+02 1.066203e+02 1.028433e+02 9.890335e+01 9.711409e+01 1.070712e+02 8.405750e+01 8.503552e+01 7.727581e+01 6.903747e+01 4.787363e+01 1.446901e+01 -4.563747e+02 -1.330835e+03 -1.980158e+03 -2.555872e+03 -2.559149e+03 -2.559638e+03 -2.559766e+03 -2.559872e+03 -2.559916e+03 -2.559954e+03 -2.559970e+03
1.281766e+02 1.349938e+02 1.281325e+02 1.280878e+02 1.348487e+02 1.279875e+02 1.278754e+02 1.276309e+02 1.305702e+02 1.268853e+02 1.251804e+02 1.239310e+02 1.155068e+02 1.203381e+02 1.107725e+02 1.070237e+02 9.105155e+01 7.601705e+01 5.345143e+01 2.080769e+01 -3.419111e+02 -1.191463e+03 -2.308782e+03 -2.554414e+03 -2.559148e+03 -2.559404e+03 -2.559733e+03 -2.559857e+03 -2.559912e+03 -2.559948e+03
1.520781e+02 1.486590e+02 1.520510e+02 1.485968e+02 1.451335e+02 1.484796e+02 1.482636e+02 1.481993e+02 1.443948e+02 1.471906e+02 1.460807e+02 1.447473e+02 1.470343e+02 1.418910e+02 1.411092e+02 1.315149e+02 1.166500e+02 1.069285e+02 9.524574e+01 6.880233e+01 2.473042e+01 -2.418886e+02 -9.580223e+02 -2.072726e+03 -2.556660e+03 -2.559086e+03 -2.559574e+03 -2.559757e+03 -2.559852e+03 -2.559908e+03
1.690048e+02 1.689958e+02 1.622427e+02 1.622208e+02 1.655274e+02 1.654879e+02 1.686735e+02 1.684559e+02 1.750402e+02 1.680348e+02 1.669028e+02 1.692406e+02 1.638696e+02 1.672818e+02 1.575220e+02 1.541016e+02 1.443216e+02 1.293500e+02 1.104735e+02 9.428061e+01 7.050594e+01 3.197264e+01 -1.748006e+02 -7.224984e+02 -2.150896e+03 -2.546584e+03 -2.559084e+03 -2.559540e+03 -2.559743e+03 -2.559817e+03
