# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
4.295474e-01 4.033012e-01 3.804436e-01 3.622420e-01 2.523114e-01 1.948425e-01 2.495125e-01 7.314040e-02 4.123589e-02 -1.947504e-01 -3.122986e-01 -1.029452e+00 -2.339153e+00 -7.701709e+00 -1.839677e+01 -2.250230e+01 -3.162941e+01 -3.326883e+01 -3.352317e+01 -3.376896e+01 -3.388749e+01 -3.392407e+01 -3.395354e+01 -3.397082e+01 -3.398078e+01 -3.398732e+01 -3.399191e+01 -3.399526e+01 -3.399687e+01 -3.399797e+01
9.223616e-01 7.541351e-01 7.379558e-01 5.920948e-01 5.509426e-01 6.560094e-01 6.192263e-01 6.837129e-01 3.602644e-01 3.669154e-01 3.333199e-01 -3.310767e-01 -1.065741e+00 -2.625822e+00 -8.987554e+00 -1.633384e+01 -3.055892e+01 -3.226228e+01 -3.323773e+01 -3.358362e+01 -3.379459e+01 -3.387168e+01 -3.391623e+01 -3.395287e+01 -3.397366e+01 -3.398043e+01 -3.398866e+01 -3.399245e+01 -3.399493e+01 -3.399666e+01
1.562856e+00 1.310678e+00 1.301564e+00 1.536717e+00 1.397215e+00 1.237440e+00 1.215235e+00 1.133046e+00 1.069323e+00 1.102025e+00 7.123983e-01 7.559732e-01 -3.796433e-01 -1.222622e+00 -4.031072e+00 -9.293842e+00 -1.997372e+01 -2.873672e+01 -3.222877e+01 -3.318181e+01 -3.363488e+01 -3.378126e+01 -3.387569e+01 -3.391454e+01 -3.395009e+01 -3.397036e+01 -3.398202e+01 -3.398774e+01 -3.399206e+01 -3.399468e+01
2.185281e+00 2.566695e+00 2.177172e+00 1.834178e+00 2.152132e+00 2.134001e+00 2.102554e+00 2.077219e+00 2.378403e+00 1.714957e+00 2.070923e+00 1.481141e+00 1.178578e+00 7.372047e-01 -5.950239e-01 -2.788981e+00 -9.258539e+00 -1.981963e+01 -2.832669e+01 -3.161342e+01 -3.313943e+01 -3.367608e+01 -3.380336e+01 -3.385466e+01 -3.391848e+01 -3.394866e+01 -3.396677e+01 -3.398038e+01 -3.398542e+01 -3.399165e+01
3.506968e+00 3.779921e+00 3.776980e+00 3.492506e+00 3.513398e+00 3.472567e+00 3.731960e+00 3.412664e+00 3.341807e+00 3.317064e+00 3.174932e+00 2.471657e+00 2.674234e+00 2.336794e+00 5.823346e-01 -2.483219e-01 -3.732385e+00 -1.119888e+01 -2.046811e+01 -2.742280e+01 -3.180451e+01 -3.339445e+01 -3.357788e+01 -3.380757e+01 -3.388592e+01 -3.391688e+01 -3.394571e+01 -3.396848e+01 -3.398004e+01 -3.398841e+01
5.324658e+00 4.665524e+00 5.669198e+00 5.317338e+00 5.307613e+00 5.293193e+00 5.271870e+00 5.254184e+00 5.224113e+00 5.147250e+00 5.012423e+00 4.910455e+00 5.296021e+00 3.464112e+00 3.597714e+00 1.761260e+00 -7.079205e-02 -4.370015e+00 -7.833026e+00 -1.828129e+01 -2.875623e+01 -3.224831e+01 -3.293456e+01 -3.353252e+01 -3.377319e+01 -3.384710e+01 -3.393311e+01 -3.395408e+01 -3.396953e+01 -3.397865e+01
8.308364e+00 8.307479e+00 7.521275e+00 8.300335e+00 7.904746e+00 8.289564e+00 7.492540e+00 7.456839e+00 8.211439e+00 7.782196e+00 7.338954e+00 7.197221e+00 8.542473e+00 5.866740e+00 6.175431e+00 5.449378e+00 4.996638e+00 2.128916e+00 -3.113136e+00 -9.025491e+00 -1.699025e+01 -2.388717e+01 -3.116020e+01 -3.308849e+01 -3.359200e+01 -3.373303e+01 -3.385317e+01 -3.390331e+01 -3.394627e+01 -3.396566e+01
1.070026e+01 1.149110e+01 1.069730e+01 1.069428e+01 1.148164e+01 1.068752e+01 1.067997e+01 1.066346e+01 1.102826e+01 1.061292e+01 1.049628e+01 1.040981e+01 9.484220e+00 1.015650e+01 9.445115e+00 9.149589e+00 7.493249e+00 6.243543e+00 3.188589e+00 -1.981176e+00 -7.826083e+00 -1.521144e+01 -2.694603e+01 -3.064750e+01 -3.306846e+01 -3.332964e+01 -3.369358e+01 -3.383482e+01 -3.389785e+01 -3.393898e+01
1.341749e+01 1.304041e+01 1.341585e+01 1.302944e+01 1.264954e+01 1.302944e+01 1.301623e+01 1.301229e+01 1.260350e+01 1.295024e+01 1.288145e+01 1.279809e+01 1.310832e+01 1.261682e+01 1.289661e+01 1.192557e+01 1.083480e+01 1.033160e+01 9.271635e+00 6.197454e+00 -1.157036e+00 -6.775930e+00 -1.278877e+01 -2.440334e+01 -3.132126e+01 -3.299439e+01 -3.350957e+01 -3.371870e+01 -3.382833e+01 -3.389313e+01
1.524549e+01 1.524498e+01 1.452765e+01 1.452639e+01 1.488111e+01 1.487885e+01 1.522689e+01 1.521466e+01 1.590660e+01 1.519093e+01 1.512679e+01 1.542015e+01 1.495240e+01 1.546925e+01 1.457523e+01 1.436492e+01 1.373485e+01 1.268102e+01 1.094050e+01 9.677191e+00 6.972748e+00 6.015302e-01 -6.075588e+00 -1.047201e+01 -2.508258e+01 -2.917270e+01 -3.296913e+01 -3.346591e+01 -3.370034e+01 -3.378618e+01
