# Marassi et al. 2019 silicates
# Log-normal distribution
# with a0=0.025 [micron], amin=0.001 [micron], amax=1 [micron], alpha=0.1, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  2.512000e+05   1.923729e-13   1.629489e-19   3.500424e-08
  2.661000e+05   1.697496e-13   1.305547e-19   3.275301e-08
  2.818000e+05   1.501060e-13   1.046959e-19   3.068030e-08
  2.985000e+05   1.330056e-13   8.397882e-20   2.859542e-08
  3.162000e+05   1.178135e-13   6.711940e-20   2.667958e-08
  3.350000e+05   1.046292e-13   5.356018e-20   2.479053e-08
  3.548000e+05   9.344909e-14   4.272602e-20   2.290047e-08
  3.758000e+05   8.360477e-14   3.408658e-20   2.113326e-08
  3.981000e+05   7.441028e-14   2.724882e-20   1.955153e-08
  4.217000e+05   6.609656e-14   2.177550e-20   1.809404e-08
  4.467000e+05   5.861509e-14   1.736416e-20   1.669534e-08
  4.732000e+05   5.193280e-14   1.383367e-20   1.537201e-08
  5.012000e+05   4.598381e-14   1.101819e-20   1.414569e-08
  5.309000e+05   4.069032e-14   8.768258e-21   1.298771e-08
  5.623000e+05   3.600094e-14   6.973651e-21   1.187693e-08
  5.957000e+05   3.181504e-14   5.544648e-21   1.085406e-08
  6.310000e+05   2.812577e-14   4.405637e-21   9.888710e-09
  6.683000e+05   2.485489e-14   3.501072e-21   8.990020e-09
  7.079000e+05   2.198288e-14   2.779754e-21   8.145130e-09
  7.499000e+05   1.943468e-14   2.207713e-21   7.376437e-09
  7.943000e+05   1.719268e-14   1.753165e-21   6.657788e-09
  8.414000e+05   1.521596e-14   1.391895e-21   6.010319e-09
  8.913000e+05   1.348154e-14   1.104680e-21   5.405491e-09
  9.441000e+05   1.194592e-14   8.770492e-22   4.862746e-09
  1.000000e+06   1.058901e-14   6.961904e-22   4.361111e-09
  1.059000e+06   9.386352e-15   5.528597e-22   3.914365e-09
  1.122000e+06   8.329321e-15   4.388497e-22   3.487446e-09
  1.189000e+06   7.395876e-15   3.483380e-22   3.124832e-09
  1.259000e+06   6.564060e-15   2.766193e-22   2.741629e-09
  1.334000e+06   5.830982e-15   2.196213e-22   2.452919e-09
  1.413000e+06   5.181369e-15   1.743701e-22   2.074202e-09
  1.496000e+06   4.605529e-15   1.384587e-22   1.855244e-09
  1.585000e+06   4.094116e-15   1.099558e-22   1.465687e-09
  1.679000e+06   3.641298e-15   8.729823e-23   1.310877e-09
  1.778000e+06   3.238468e-15   6.933334e-23   9.351760e-10
  1.884000e+06   2.880791e-15   5.505523e-23   8.354713e-10
  1.995000e+06   2.563831e-15   4.371357e-23   5.181761e-10
  2.113000e+06   2.281790e-15   3.471683e-23   4.626676e-10
  2.239000e+06   2.031517e-15   2.757171e-23   2.426887e-10
  2.371000e+06   1.808716e-15   2.189658e-23   2.165905e-10
  2.512000e+06   1.610525e-15   1.739032e-23   9.380640e-11
  2.661000e+06   1.433834e-15   1.381187e-23   8.363482e-11
  2.818000e+06   1.276641e-15   1.096935e-23   2.939772e-11
  2.985000e+06   1.136688e-15   8.713333e-24   2.624449e-11
  3.162000e+06   1.012482e-15   6.919854e-24   7.413187e-12
  3.350000e+06   9.020272e-16   5.495537e-24   6.610696e-12
  3.548000e+06   8.037099e-16   4.365115e-24   1.485120e-12
  3.758000e+06   7.160100e-16   3.467132e-24   1.324216e-12
  3.981000e+06   6.379147e-16   2.753979e-24   2.359272e-13
  4.217000e+06   5.682928e-16   2.187468e-24   2.103726e-13
  4.467000e+06   5.062819e-16   1.737600e-24   2.954625e-14
  4.732000e+06   4.510714e-16   1.379977e-24   2.635034e-14
  5.012000e+06   4.019349e-16   1.096255e-24   2.898549e-15
  5.309000e+06   3.581354e-16   8.705689e-25   2.585078e-15
  5.623000e+06   3.191103e-16   6.913592e-25   2.235721e-16
  5.957000e+06   2.843963e-16   5.492774e-25   1.993965e-16
  6.310000e+06   2.534434e-16   4.362170e-25   1.350285e-17
  6.683000e+06   2.258641e-16   3.465593e-25   1.204282e-17
  7.079000e+06   2.012825e-16   2.752246e-25   6.373933e-19
  7.499000e+06   1.793638e-16   2.186221e-25   5.676153e-19
  7.943000e+06   1.598325e-16   1.736543e-25   2.328055e-20
  8.414000e+06   1.424385e-16   1.379409e-25   2.073167e-20
  8.913000e+06   1.269395e-16   1.095688e-25   6.738462e-22
  9.441000e+06   1.131199e-16   8.703561e-26   6.010828e-22
  1.000000e+07   1.008091e-16   6.913365e-26   1.526132e-23
