# Gao et al. 2020 silicates
# Power-law with exponential cutoff distribution
# with acut=0.04 [micron], amin=0.005 [micron], amax=5 [micron], alpha=0.5, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  2.661000e+06   1.678435e-15   4.441827e-21   4.296803e-09
  2.818000e+06   1.494400e-15   3.527712e-21   3.828224e-09
  2.985000e+06   1.330601e-15   2.802166e-21   3.416475e-09
  3.162000e+06   1.185220e-15   2.225456e-21   3.039027e-09
  3.350000e+06   1.055898e-15   1.767378e-21   2.712580e-09
  3.548000e+06   9.407879e-16   1.403867e-21   2.407251e-09
  3.758000e+06   8.381026e-16   1.115030e-21   2.147291e-09
  3.981000e+06   7.466720e-16   8.856943e-22   1.903086e-09
  4.217000e+06   6.652022e-16   7.035136e-22   1.697288e-09
  4.467000e+06   5.926099e-16   5.587990e-22   1.500095e-09
  4.732000e+06   5.280113e-16   4.437899e-22   1.336681e-09
  5.012000e+06   4.704839e-16   3.525489e-22   1.176368e-09
  5.309000e+06   4.191878e-16   2.799746e-22   1.047481e-09
  5.623000e+06   3.735382e-16   2.223389e-22   9.155808e-10
  5.957000e+06   3.328891e-16   1.766488e-22   8.158722e-10
  6.310000e+06   2.966575e-16   1.402840e-22   7.058057e-10
  6.683000e+06   2.643650e-16   1.114507e-22   6.292866e-10
  7.079000e+06   2.355856e-16   8.851096e-23   5.371198e-10
  7.499000e+06   2.099523e-16   7.030901e-23   4.787908e-10
  7.943000e+06   1.870865e-16   5.584629e-23   4.015091e-10
  8.414000e+06   1.667312e-16   4.436123e-23   3.579497e-10
  8.913000e+06   1.485774e-16   3.523663e-23   2.933202e-10
  9.441000e+06   1.324010e-16   2.799004e-23   2.615282e-10
  1.000000e+07   1.179999e-16   2.223282e-23   2.080998e-10
