# RAMSES silicates
# Modified log-normal distribution (Hirashita 2015)
# with a0=0.1 [micron], amin=5e-3 [micron], amax=1 [micron], alpha=0.75, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  2.818000e+05   2.921618e-14   2.547609e-17   3.297156e-08
  2.985000e+05   2.587693e-14   2.040158e-17   3.076318e-08
  3.162000e+05   2.291133e-14   1.628028e-17   2.870125e-08
  3.350000e+05   2.033813e-14   1.297333e-17   2.668119e-08
  3.548000e+05   1.815704e-14   1.033351e-17   2.465804e-08
  3.758000e+05   1.623825e-14   8.233266e-18   2.275661e-08
  3.981000e+05   1.444707e-14   6.574825e-18   2.105508e-08
  4.217000e+05   1.282962e-14   5.248564e-18   1.948909e-08
  4.467000e+05   1.137368e-14   4.181008e-18   1.798920e-08
  4.732000e+05   1.007475e-14   3.328216e-18   1.657919e-08
  5.012000e+05   8.918042e-15   2.648401e-18   1.524917e-08
  5.309000e+05   7.888639e-15   2.106188e-18   1.400296e-08
  5.623000e+05   6.978154e-15   1.674082e-18   1.280382e-08
  5.957000e+05   6.165867e-15   1.330228e-18   1.169548e-08
  6.310000e+05   5.449487e-15   1.056444e-18   1.065307e-08
  6.683000e+05   4.814473e-15   8.390049e-19   9.682452e-09
  7.079000e+05   4.257271e-15   6.659675e-19   8.767480e-09
  7.499000e+05   3.763439e-15   5.286828e-19   7.942263e-09
  7.943000e+05   3.328610e-15   4.196231e-19   7.156871e-09
  8.414000e+05   2.945530e-15   3.330928e-19   6.461491e-09
  8.913000e+05   2.609560e-15   2.643022e-19   5.805433e-09
  9.441000e+05   2.311984e-15   2.097687e-19   5.222174e-09
  1.000000e+06   2.049071e-15   1.664850e-19   4.684860e-09
  1.059000e+06   1.816244e-15   1.321760e-19   4.204509e-09
  1.122000e+06   1.611631e-15   1.048924e-19   3.763971e-09
  1.189000e+06   1.430792e-15   8.325621e-20   3.370554e-09
  1.259000e+06   1.269816e-15   6.610278e-20   3.013098e-09
  1.334000e+06   1.127934e-15   5.247792e-20   2.694645e-09
  1.413000e+06   1.002216e-15   4.166148e-20   2.404345e-09
  1.496000e+06   8.907959e-16   3.307428e-20   2.149862e-09
  1.585000e+06   7.919017e-16   2.626135e-20   1.913516e-09
  1.679000e+06   7.041843e-16   2.085216e-20   1.710852e-09
  1.778000e+06   6.263360e-16   1.655860e-20   1.521588e-09
  1.884000e+06   5.571791e-16   1.314809e-20   1.358938e-09
  1.995000e+06   4.957864e-16   1.043940e-20   1.206733e-09
  2.113000e+06   4.412873e-16   8.289994e-21   1.078270e-09
  2.239000e+06   3.928535e-16   6.583427e-21   9.567145e-10
  2.371000e+06   3.497510e-16   5.228250e-21   8.532439e-10
  2.512000e+06   3.114276e-16   4.152115e-21   7.567704e-10
  2.661000e+06   2.772575e-16   3.297541e-21   6.747005e-10
  2.818000e+06   2.468522e-16   2.619073e-21   5.975317e-10
  2.985000e+06   2.197959e-16   2.079953e-21   5.333036e-10
  3.162000e+06   1.957784e-16   1.651893e-21   4.715202e-10
  3.350000e+06   1.744132e-16   1.312126e-21   4.208196e-10
  3.548000e+06   1.554034e-16   1.042079e-21   3.710831e-10
  3.758000e+06   1.384439e-16   8.277023e-22   3.310634e-10
  3.981000e+06   1.233382e-16   6.574356e-22   2.917366e-10
  4.217000e+06   1.098798e-16   5.221670e-22   2.601935e-10
  4.467000e+06   9.789040e-17   4.147433e-22   2.289834e-10
  4.732000e+06   8.721725e-17   3.294143e-22   2.040512e-10
  5.012000e+06   7.771305e-17   2.616734e-22   1.793214e-10
  5.309000e+06   6.924404e-17   2.078106e-22   1.596775e-10
  5.623000e+06   6.170101e-17   1.650526e-22   1.400114e-10
  5.957000e+06   5.498662e-17   1.311122e-22   1.247649e-10
  6.310000e+06   4.900234e-17   1.041168e-22   1.090498e-10
  6.683000e+06   4.366759e-17   8.271846e-23   9.722314e-11
  7.079000e+06   3.891495e-17   6.569509e-23   8.472737e-11
  7.499000e+06   3.467943e-17   5.218508e-23   7.551905e-11
  7.943000e+06   3.090249e-17   4.145093e-23   6.559661e-11
  8.414000e+06   2.753980e-17   3.292628e-23   5.848906e-11
  8.913000e+06   2.454145e-17   2.615302e-23   5.060109e-11
  9.441000e+06   2.187022e-17   2.077481e-23   4.511701e-11
  1.000000e+07   1.949101e-17   1.650103e-23   3.888186e-11
